threads,size,nb,ib,GFlops
4,8192,32,8,29.869
4,8192,32,16,40.6711
4,8192,40,8,37.7265
4,8192,40,16,48.7232
4,8192,48,8,45.3667
4,8192,48,16,61.6605
4,8192,48,24,66.4538
4,8192,56,8,51.3501
4,8192,56,16,65.8926
4,8192,56,24,69.6989
4,8192,64,8,56.4762
4,8192,64,16,76.5784
4,8192,64,24,79.388
4,8192,64,32,85.3803
4,8192,72,8,61.1582
4,8192,72,16,79.1546
4,8192,72,24,86.5908
4,8192,72,32,88.1683
4,8192,80,8,64.2309
4,8192,80,16,87.0031
4,8192,80,24,87.5413
4,8192,80,32,95.4131
4,8192,80,40,99.5566
4,8192,88,8,67.8591
4,8192,88,16,88.3677
4,8192,88,24,94.916
4,8192,88,32,100.158
4,8192,88,40,99.0482
4,8192,96,8,69.5395
4,8192,96,16,94.5265
4,8192,96,24,100.0244
4,8192,96,32,106.613
4,8192,96,40,105.4586
4,8192,96,48,110.3951
4,8192,104,8,72.2603
4,8192,104,16,95.2706
4,8192,104,24,100.4711
4,8192,104,32,106.1103
4,8192,104,40,109.8258
4,8192,104,48,109.7925
4,8192,112,8,73.1635
4,8192,112,16,100.0523
4,8192,112,24,104.9472
4,8192,112,32,110.8307
4,8192,112,40,114.2765
4,8192,112,48,114.2437
4,8192,112,56,116.501
4,8192,120,8,75.1565
4,8192,120,16,98.7844
4,8192,120,24,108.4687
4,8192,120,32,113.6657
4,8192,120,40,119.0796
4,8192,120,48,118.2427
4,8192,120,56,113.736
4,8192,128,8,75.889
4,8192,128,16,102.4403
4,8192,128,24,106.9973
4,8192,128,32,117.4332
4,8192,128,40,115.4995
4,8192,128,48,121.1065
4,8192,128,56,117.8576
4,8192,128,64,122.0593
4,8192,136,8,78.7733
4,8192,136,16,103.805
4,8192,136,24,112.5067
4,8192,136,32,117.3391
4,8192,136,40,120.3231
4,8192,136,48,124.1433
4,8192,136,56,120.2851
4,8192,136,64,120.0394
4,8192,144,8,79.2356
4,8192,144,16,107.2353
4,8192,144,24,115.5996
4,8192,144,32,121.3669
4,8192,144,40,124.158
4,8192,144,48,128.92
4,8192,144,56,125.2959
4,8192,144,64,125.0108
4,8192,144,72,127.3306
4,8192,152,8,80.876
4,8192,152,16,106.5086
4,8192,152,24,114.1653
4,8192,152,32,123.7438
4,8192,152,40,126.9308
4,8192,152,48,125.6376
4,8192,152,56,127.3572
4,8192,152,64,127.0251
4,8192,152,72,124.3578
4,8192,160,8,80.4931
