threads,size,nb,ib,GFlops
4,1024,32,8,27.8646
4,1024,32,12,31.5943
4,1024,32,16,30.7149
4,1024,36,8,28.7999
4,1024,36,12,35.5853
4,1024,36,16,37.3775
4,1024,40,8,34.7839
4,1024,40,12,36.6486
4,1024,40,16,43.5325
4,1024,40,20,49.0432
4,1024,44,8,35.437
4,1024,44,12,41.492
4,1024,44,16,46.0347
4,1024,44,20,38.7692
4,1024,48,8,40.8391
4,1024,48,12,47.6856
4,1024,48,16,53.5107
4,1024,48,20,52.9868
4,1024,48,24,56.5222
4,1024,52,8,42.012
4,1024,52,12,47.9467
4,1024,52,16,53.23
4,1024,52,20,56.0932
4,1024,52,24,56.1789
4,1024,56,8,45.7121
4,1024,56,12,48.9174
4,1024,56,16,56.3262
4,1024,56,20,59.2853
4,1024,56,24,59.2764
4,1024,56,28,63.4461
4,1024,60,8,44.3695
4,1024,60,12,53.5263
4,1024,60,16,58.3141
4,1024,60,20,43.6439
4,1024,60,24,58.939
4,1024,60,28,58.8921
4,1024,64,8,50.7603
4,1024,64,12,44.7081
4,1024,64,16,66.8791
4,1024,64,20,64.0155
4,1024,64,24,66.8089
4,1024,64,28,66.4744
4,1024,64,32,70.8447
4,1024,68,8,49.3404
4,1024,68,12,56.0909
4,1024,68,16,55.1612
4,1024,68,20,63.5555
4,1024,68,24,65.6822
4,1024,68,28,65.4017
4,1024,68,32,66.1201
4,1024,72,8,52.468
4,1024,72,12,59.8824
4,1024,72,16,65.2675
4,1024,72,20,67.4475
4,1024,72,24,69.1657
4,1024,72,28,70.1292
4,1024,72,32,66.8067
4,1024,72,36,72.9822
4,1024,76,8,53.0819
4,1024,76,12,60.0653
4,1024,76,16,66.4459
4,1024,76,20,65.9764
4,1024,76,24,68.5628
4,1024,76,28,72.0968
4,1024,76,32,72.3148
4,1024,76,36,70.9381
4,1024,80,8,56.9567
4,1024,80,12,63.1059
4,1024,80,16,72.422
4,1024,80,20,75.1987
4,1024,80,24,72.1414
4,1024,80,28,74.7746
4,1024,80,32,67.9634
4,1024,80,36,75.3935
4,1024,80,40,52.1397
4,1024,84,8,49.097
4,1024,84,12,63.957
4,1024,84,16,68.8241
4,1024,84,20,70.18
4,1024,84,24,71.8116
4,1024,84,28,74.3456
4,1024,84,32,76.1376
4,1024,84,36,55.342
4,1024,84,40,72.8049
4,1024,88,8,58.9985
4,1024,88,12,64.1686
4,1024,88,16,72.3636
4,1024,88,20,75.5801
4,1024,88,24,76.8073
4,1024,88,28,73.4621
4,1024,88,32,78.4981
4,1024,88,36,76.3468
4,1024,88,40,58.8696
4,1024,88,44,77.64
4,1024,92,8,57.0426
4,1024,92,12,65.4728
4,1024,92,16,72.9615
4,1024,92,20,63.8006
4,1024,92,24,75.6049
4,1024,92,28,38.9638
4,1024,92,32,77.1185
4,1024,92,36,63.2974
4,1024,92,40,72.1866
4,1024,92,44,69.7992
4,1024,96,8,57.899
4,1024,96,12,69.0298
4,1024,96,16,77.092
4,1024,96,20,79.0638
4,1024,96,24,79.4088
4,1024,96,28,77.8398
4,1024,96,32,82.2369
4,1024,96,36,68.3376
4,1024,96,40,79.3522
4,1024,96,44,77.6427
4,1024,96,48,81.516
4,1024,100,8,52.1721
4,1024,100,12,66.3185
4,1024,100,16,73.3231
4,1024,100,20,76.8884
4,1024,100,24,74.3542
4,1024,100,28,73.4958
4,1024,100,32,73.3313
4,1024,100,36,77.1133
4,1024,100,40,77.1659
4,1024,100,44,75.1383
4,1024,100,48,76.3439
4,1024,104,8,59.423
4,1024,104,12,61.448
4,1024,104,16,77.0671
4,1024,104,20,78.7668
4,1024,104,24,79.9476
4,1024,104,28,81.3321
4,1024,104,32,78.5055
4,1024,104,36,83.6297
4,1024,104,40,81.0633
4,1024,104,44,60.2025
4,1024,104,48,66.8707
4,1024,104,52,80.5607
4,1024,108,8,60.2143
4,1024,108,12,62.5131
4,1024,108,16,75.5993
4,1024,108,20,77.5161
4,1024,108,24,76.646
4,1024,108,28,78.6642
4,1024,108,32,79.2006
4,1024,108,36,59.8955
4,1024,108,40,78.6274
4,1024,108,44,78.3084
4,1024,108,48,78.7549
4,1024,108,52,76.2637
4,1024,112,8,59.4271
4,1024,112,12,66.1781
4,1024,112,16,76.8605
4,1024,112,20,77.7921
4,1024,112,24,79.0256
4,1024,112,28,54.976
4,1024,112,32,78.1939
4,1024,112,36,77.6429
4,1024,112,40,79.4294
4,1024,112,44,77.4679
4,1024,112,48,75.6854
4,1024,112,52,76.1233
4,1024,112,56,77.2625
4,1024,116,8,60.7686
4,1024,116,12,71.0796
4,1024,116,16,75.992
4,1024,116,20,79.9368
4,1024,116,24,82.4278
4,1024,116,28,79.1349
4,1024,116,32,84.2193
4,1024,116,36,82.0782
4,1024,116,40,84.006
4,1024,116,44,80.0336
4,1024,116,48,82.8194
4,1024,116,52,73.5235
4,1024,116,56,78.0813
4,1024,120,8,60.9141
4,1024,120,12,70.9195
4,1024,120,16,76.9183
4,1024,120,20,81.4877
4,1024,120,24,82.5095
4,1024,120,28,74.5583
4,1024,120,32,83.2533
4,1024,120,36,82.3506
4,1024,120,40,84.5609
4,1024,120,44,71.3567
4,1024,120,48,81.8472
4,1024,120,52,81.3346
4,1024,120,56,79.8105
4,1024,120,60,57.8032
4,1024,124,8,61.4771
4,1024,124,12,66.2432
4,1024,124,16,66.8124
4,1024,124,20,78.6515
4,1024,124,24,78.2285
4,1024,124,28,64.7487
4,1024,124,32,81.4905
4,1024,124,36,82.548
4,1024,124,40,80.0807
4,1024,124,44,79.7122
4,1024,124,48,80.4075
4,1024,124,52,80.3281
4,1024,124,56,77.5533
4,1024,124,60,75.3755
4,1024,128,8,60.3155
4,1024,128,12,69.5593
4,1024,128,16,79.1923
4,1024,128,20,70.2179
4,1024,128,24,79.6485
4,1024,128,28,81.6295
4,1024,128,32,59.576
4,1024,128,36,82.3011
4,1024,128,40,81.5921
4,1024,128,44,82.6316
4,1024,128,48,67.9642
4,1024,128,52,69.0827
4,1024,128,56,63.9875
4,1024,128,60,78.4885
4,1024,128,64,76.6245
4,1024,132,8,62.5933
4,1024,132,12,62.5797
4,1024,132,16,66.3558
4,1024,132,20,80.0956
4,1024,132,24,81.1694
4,1024,132,28,82.8675
4,1024,132,32,55.8881
4,1024,132,36,85.0172
4,1024,132,40,83.5739
4,1024,132,44,83.675
4,1024,132,48,84.4711
4,1024,132,52,81.0186
4,1024,132,56,81.9657
4,1024,132,60,68.5643
4,1024,132,64,78.3714
4,1024,136,8,60.8098
4,1024,136,12,70.9734
4,1024,136,16,70.3664
4,1024,136,20,81.328
4,1024,136,24,83.9148
4,1024,136,28,81.9984
4,1024,136,32,68.4539
4,1024,136,36,84.9473
4,1024,136,40,78.7949
4,1024,136,44,80.8162
4,1024,136,48,80.3913
4,1024,136,52,82.496
4,1024,136,56,79.8359
4,1024,136,60,77.2667
4,1024,136,64,59.3156
4,1024,136,68,79.2997
4,1024,140,8,61.7705
4,1024,140,12,69.539
4,1024,140,16,56.534
4,1024,140,20,79.1731
4,1024,140,24,81.7654
4,1024,140,28,82.0458
4,1024,140,32,81.899
4,1024,140,36,83.0303
4,1024,140,40,83.2022
4,1024,140,44,80.6443
4,1024,140,48,82.2749
4,1024,140,52,81.8788
4,1024,140,56,78.0096
4,1024,140,60,76.3522
4,1024,140,64,77.4029
4,1024,140,68,74.8425
4,1024,144,8,54.0496
4,1024,144,12,71.1874
4,1024,144,16,77.9845
4,1024,144,20,78.7534
4,1024,144,24,80.824
4,1024,144,28,78.1697
4,1024,144,32,81.3767
4,1024,144,36,82.3645
4,1024,144,40,65.8447
4,1024,144,44,76.044
4,1024,144,48,83.335
4,1024,144,52,80.4441
4,1024,144,56,79.7264
4,1024,144,60,68.5404
4,1024,144,64,69.9691
4,1024,144,68,73.1264
4,1024,144,72,74.737
4,1024,148,8,63.505
4,1024,148,12,54.0047
4,1024,148,16,79.3749
4,1024,148,20,69.7831
4,1024,148,24,81.1897
4,1024,148,28,83.0118
4,1024,148,32,86.0342
4,1024,148,36,79.2918
4,1024,148,40,85.5108
4,1024,148,44,82.1546
4,1024,148,48,81.2755
4,1024,148,52,83.2831
4,1024,148,56,82.5176
4,1024,148,60,78.6567
4,1024,148,64,55.7241
4,1024,148,68,77.7863
4,1024,148,72,71.9841
4,1024,152,8,63.029
4,1024,152,12,72.7885
4,1024,152,16,75.8173
4,1024,152,20,81.0454
4,1024,152,24,82.9778
4,1024,152,28,69.2375
4,1024,152,32,86.5287
4,1024,152,36,70.242
4,1024,152,40,86.4628
4,1024,152,44,84.0937
4,1024,152,48,83.6896
4,1024,152,52,82.8051
4,1024,152,56,81.3145
4,1024,152,60,80.8767
4,1024,152,64,79.3151
4,1024,152,68,78.4117
4,1024,152,72,73.7228
4,1024,152,76,76.2549
4,1024,156,8,61.9808
4,1024,156,12,72.2052
4,1024,156,16,79.2112
4,1024,156,20,82.0628
4,1024,156,24,81.2344
4,1024,156,28,66.26
4,1024,156,32,83.7834
4,1024,156,36,81.7503
4,1024,156,40,82.7534
4,1024,156,44,83.2294
4,1024,156,48,82.6734
4,1024,156,52,81.1572
4,1024,156,56,79.0582
4,1024,156,60,78.5595
4,1024,156,64,78.174
4,1024,156,68,76.8218
4,1024,156,72,74.99
4,1024,156,76,71.0215
4,1024,160,8,48.6726
4,1024,160,12,69.3971
4,1024,160,16,76.1995
4,1024,160,20,78.51
4,1024,160,24,81.0378
4,1024,160,28,79.3424
4,1024,160,32,83.1632
4,1024,160,36,71.6812
4,1024,160,40,82.4491
4,1024,160,44,78.6631
4,1024,160,48,80.7776
4,1024,160,52,79.2182
4,1024,160,56,80.4611
4,1024,160,60,78.5389
4,1024,160,64,77.238
4,1024,160,68,76.7782
4,1024,160,72,73.9603
4,1024,160,76,71.7168
4,1024,160,80,73.8778
4,1024,164,8,60.3922
4,1024,164,12,68.9813
4,1024,164,16,66.2164
4,1024,164,20,78.8311
4,1024,164,24,78.7603
4,1024,164,28,79.1007
4,1024,164,32,80.4112
4,1024,164,36,81.6148
4,1024,164,40,79.5703
4,1024,164,44,80.7826
4,1024,164,48,72.9095
4,1024,164,52,78.568
4,1024,164,56,66.1107
4,1024,164,60,75.8887
4,1024,164,64,75.6682
4,1024,164,68,65.7897
4,1024,164,72,74.4476
4,1024,164,76,72.1678
4,1024,164,80,71.3821
4,1024,168,8,60.8101
4,1024,168,12,69.5547
4,1024,168,16,75.1256
4,1024,168,20,54.291
4,1024,168,24,57.2748
4,1024,168,28,80.4204
4,1024,168,32,75.6492
4,1024,168,36,81.0354
4,1024,168,40,80.1604
4,1024,168,44,77.1997
4,1024,168,48,80.5966
4,1024,168,52,76.2288
4,1024,168,56,37.0036
4,1024,168,60,78.4938
4,1024,168,64,77.1072
4,1024,168,68,75.1937
4,1024,168,72,75.1804
4,1024,168,76,73.2538
4,1024,168,80,71.1799
4,1024,168,84,71.6338
4,1024,172,8,60.7482
4,1024,172,12,69.3586
4,1024,172,16,75.8794
4,1024,172,20,68.0991
4,1024,172,24,79.4173
4,1024,172,28,79.6488
4,1024,172,32,81.0964
4,1024,172,36,75.3954
4,1024,172,40,70.6756
4,1024,172,44,82.1819
4,1024,172,48,82.4102
4,1024,172,52,80.4484
4,1024,172,56,78.7505
4,1024,172,60,79.5633
4,1024,172,64,79.7397
4,1024,172,68,76.7471
4,1024,172,72,77.3989
4,1024,172,76,75.0689
4,1024,172,80,72.927
4,1024,172,84,71.1358
4,1024,176,8,61.0577
4,1024,176,12,70.0761
4,1024,176,16,78.6672
4,1024,176,20,78.9453
4,1024,176,24,58.0188
4,1024,176,28,80.5653
4,1024,176,32,81.7171
4,1024,176,36,80.8053
4,1024,176,40,80.3215
4,1024,176,44,81.4196
4,1024,176,48,83.1704
4,1024,176,52,78.9169
4,1024,176,56,78.9299
4,1024,176,60,79.5913
4,1024,176,64,80.1286
4,1024,176,68,77.3546
4,1024,176,72,76.6553
4,1024,176,76,75.6341
4,1024,176,80,75.2779
4,1024,176,84,66.068
4,1024,176,88,62.0664
4,1024,180,8,61.5793
4,1024,180,12,71.4363
4,1024,180,16,77.0909
4,1024,180,20,79.1569
4,1024,180,24,81.1507
4,1024,180,28,80.2788
4,1024,180,32,81.5085
4,1024,180,36,80.8076
4,1024,180,40,81.615
4,1024,180,44,77.1369
4,1024,180,48,81.8997
4,1024,180,52,79.4093
4,1024,180,56,79.0835
4,1024,180,60,75.825
4,1024,180,64,76.8731
4,1024,180,68,76.0126
4,1024,180,72,75.7767
4,1024,180,76,72.3529
4,1024,180,80,72.0188
4,1024,180,84,70.1079
4,1024,180,88,69.5757
4,1024,184,8,61.2208
4,1024,184,12,62.6318
4,1024,184,16,77.0421
4,1024,184,20,69.3741
4,1024,184,24,52.9675
4,1024,184,28,77.0606
4,1024,184,32,83.6774
4,1024,184,36,81.2639
4,1024,184,40,79.9139
4,1024,184,44,76.9138
4,1024,184,48,76.84
4,1024,184,52,79.9554
4,1024,184,56,79.5883
4,1024,184,60,76.3347
4,1024,184,64,76.6084
4,1024,184,68,75.9525
4,1024,184,72,75.7991
4,1024,184,76,74.0948
4,1024,184,80,62.6408
4,1024,184,84,54.503
4,1024,184,88,68.7479
4,1024,184,92,67.4736
4,1024,188,8,59.8206
4,1024,188,12,68.4645
4,1024,188,16,75.8899
4,1024,188,20,76.7182
4,1024,188,24,66.5539
4,1024,188,28,78.3854
4,1024,188,32,78.6797
4,1024,188,36,81.6714
4,1024,188,40,81.6027
4,1024,188,44,76.3928
4,1024,188,48,80.7899
4,1024,188,52,78.3511
4,1024,188,56,77.2051
4,1024,188,60,74.2307
4,1024,188,64,72.3821
4,1024,188,68,73.929
4,1024,188,72,73.0626
4,1024,188,76,71.5187
4,1024,188,80,71.1098
4,1024,188,84,70.3236
4,1024,188,88,67.5701
4,1024,188,92,66.0822
4,1024,192,8,57.2687
4,1024,192,12,59.0924
4,1024,192,16,74.6824
4,1024,192,20,75.0233
4,1024,192,24,72.0397
4,1024,192,28,75.4146
4,1024,192,32,79.2776
4,1024,192,36,75.5061
4,1024,192,40,78.2653
4,1024,192,44,74.2239
4,1024,192,48,71.3692
4,1024,192,52,77.1044
4,1024,192,56,76.7358
4,1024,192,60,72.8343
4,1024,192,64,74.8813
4,1024,192,68,68.4111
4,1024,192,72,73.661
4,1024,192,76,71.2315
4,1024,192,80,71.128
4,1024,192,84,69.0978
4,1024,192,88,62.2112
4,1024,192,92,65.1444
4,1024,192,96,66.1256
4,1024,196,8,55.9014
4,1024,196,12,64.1186
4,1024,196,16,73.2491
4,1024,196,20,75.6641
4,1024,196,24,76.6662
4,1024,196,28,77.5432
4,1024,196,32,77.8215
4,1024,196,36,78.1438
4,1024,196,40,78.8206
4,1024,196,44,68.7546
4,1024,196,48,71.7894
4,1024,196,52,74.1342
4,1024,196,56,75.7211
4,1024,196,60,72.8341
4,1024,196,64,72.6547
4,1024,196,68,72.7063
4,1024,196,72,72.4907
4,1024,196,76,70.8841
4,1024,196,80,69.6837
4,1024,196,84,68.3966
4,1024,196,88,66.1043
4,1024,196,92,65.0825
4,1024,196,96,62.0544
4,1024,200,8,56.9383
4,1024,200,12,66.1182
4,1024,200,16,73.3779
4,1024,200,20,73.8629
4,1024,200,24,74.7199
4,1024,200,28,74.9956
4,1024,200,32,75.8243
4,1024,200,36,77.7056
4,1024,200,40,75.7367
4,1024,200,44,75.1328
4,1024,200,48,76.0819
4,1024,200,52,76.5196
4,1024,200,56,76.4312
4,1024,200,60,71.0397
4,1024,200,64,59.925
4,1024,200,68,72.3796
4,1024,200,72,56.0526
4,1024,200,76,71.166
4,1024,200,80,69.9695
4,1024,200,84,59.2567
4,1024,200,88,67.1585
4,1024,200,92,64.4181
4,1024,200,96,63.9021
4,1024,200,100,62.9074
