threads,size,nb,ib,GFlops
8,1024,32,8,28.4154
8,1024,32,12,33.9842
8,1024,32,16,39.6582
8,1024,36,8,31.1958
8,1024,36,12,38.7207
8,1024,36,16,38.7745
8,1024,40,8,37.2343
8,1024,40,12,40.4409
8,1024,40,16,45.4608
8,1024,40,20,50.2215
8,1024,44,8,37.5891
8,1024,44,12,44.1834
8,1024,44,16,48.6811
8,1024,44,20,48.2077
8,1024,48,8,43.1141
8,1024,48,12,49.9692
8,1024,48,16,55.1937
8,1024,48,20,54.092
8,1024,48,24,58.4192
8,1024,52,8,43.8619
8,1024,52,12,49.7268
8,1024,52,16,54.1963
8,1024,52,20,57.2305
8,1024,52,24,56.2718
8,1024,56,8,47.0058
8,1024,56,12,53.1174
8,1024,56,16,57.5222
8,1024,56,20,61.3993
8,1024,56,24,59.8676
8,1024,56,28,63.0881
8,1024,60,8,46.3421
8,1024,60,12,54.3788
8,1024,60,16,59.3697
8,1024,60,20,62.6459
8,1024,60,24,60.8164
8,1024,60,28,59.4567
8,1024,64,8,52.2598
8,1024,64,12,57.4559
8,1024,64,16,65.8877
8,1024,64,20,64.4022
8,1024,64,24,67.528
8,1024,64,28,66.0945
8,1024,64,32,70.7742
8,1024,68,8,49.9023
8,1024,68,12,57.4794
8,1024,68,16,60.9591
8,1024,68,20,63.3377
8,1024,68,24,66.1707
8,1024,68,28,64.4989
8,1024,68,32,64.9269
8,1024,72,8,53.1399
8,1024,72,12,60.7818
8,1024,72,16,64.6926
8,1024,72,20,66.7838
8,1024,72,24,69.149
8,1024,72,28,68.5786
8,1024,72,32,68.1639
8,1024,72,36,70.3387
8,1024,76,8,53.0658
8,1024,76,12,59.7621
8,1024,76,16,66.2766
8,1024,76,20,69.0937
8,1024,76,24,66.7362
8,1024,76,28,69.7759
8,1024,76,32,69.5958
8,1024,76,36,68.005
8,1024,80,8,56.7518
8,1024,80,12,63.3018
8,1024,80,16,70.3561
8,1024,80,20,72.3479
8,1024,80,24,70.6251
8,1024,80,28,73.1118
8,1024,80,32,74.2001
8,1024,80,36,71.9381
8,1024,80,40,74.9119
8,1024,84,8,54.2448
8,1024,84,12,62.8566
8,1024,84,16,66.7688
8,1024,84,20,68.1467
8,1024,84,24,69.6412
8,1024,84,28,71.3788
8,1024,84,32,71.5451
8,1024,84,36,70.3585
8,1024,84,40,69.0481
8,1024,88,8,57.7427
8,1024,88,12,63.7466
8,1024,88,16,69.8705
8,1024,88,20,70.8151
8,1024,88,24,73.227
8,1024,88,28,70.5366
8,1024,88,32,74.5286
8,1024,88,36,73.9512
8,1024,88,40,71.7684
8,1024,88,44,73.5412
8,1024,92,8,55.0178
8,1024,92,12,62.9676
8,1024,92,16,68.7414
8,1024,92,20,70.7962
8,1024,92,24,71.9314
8,1024,92,28,69.9831
8,1024,92,32,72.6575
8,1024,92,36,71.6104
8,1024,92,40,70.8336
8,1024,92,44,68.9267
8,1024,96,8,57.8028
8,1024,96,12,65.9417
8,1024,96,16,72.708
8,1024,96,20,73.8658
8,1024,96,24,75.2455
8,1024,96,28,73.3683
8,1024,96,32,75.9197
8,1024,96,36,74.1588
8,1024,96,40,74.3199
8,1024,96,44,71.6163
8,1024,96,48,75.0022
8,1024,100,8,56.2813
8,1024,100,12,63.3236
8,1024,100,16,68.9178
8,1024,100,20,71.7587
8,1024,100,24,70.8256
8,1024,100,28,72.5776
8,1024,100,32,70.3077
8,1024,100,36,72.4675
8,1024,100,40,72.1588
8,1024,100,44,70.7034
8,1024,100,48,70.3384
8,1024,104,8,59.241
8,1024,104,12,66.4806
8,1024,104,16,70.6341
8,1024,104,20,72.3952
8,1024,104,24,73.2186
8,1024,104,28,75.4486
8,1024,104,32,73.9795
8,1024,104,36,75.755
8,1024,104,40,74.289
8,1024,104,44,72.6787
8,1024,104,48,71.8296
8,1024,104,52,74.2064
8,1024,108,8,56.7053
8,1024,108,12,65.3491
8,1024,108,16,69.5654
8,1024,108,20,71.2861
8,1024,108,24,72.2622
