threads,size,nb,ib,GFlops
4,8192,32,8,27.833
4,8192,32,16,37.7974
4,8192,40,8,35.0558
4,8192,40,16,45.3624
4,8192,48,8,42.1964
4,8192,48,16,57.9405
4,8192,48,24,62.9435
4,8192,56,8,47.513
4,8192,56,16,61.5164
4,8192,56,24,65.0234
4,8192,64,8,52.2403
4,8192,64,16,71.108
4,8192,64,24,74.1922
4,8192,64,32,80.263
4,8192,72,8,56.3874
4,8192,72,16,73.4
4,8192,72,24,81.5979
4,8192,72,32,82.4557
4,8192,80,8,59.2844
4,8192,80,16,81.0064
4,8192,80,24,81.8824
4,8192,80,32,89.3689
4,8192,80,40,94.2142
4,8192,88,8,62.6727
4,8192,88,16,82.4091
4,8192,88,24,88.9703
4,8192,88,32,94.4582
4,8192,88,40,92.9884
4,8192,96,8,64.6198
4,8192,96,16,88.4593
4,8192,96,24,94.1977
4,8192,96,32,100.4606
4,8192,96,40,99.0739
4,8192,96,48,94.8239
4,8192,104,8,66.9366
4,8192,104,16,88.8846
4,8192,104,24,94.0293
4,8192,104,32,99.5865
4,8192,104,40,103.2619
4,8192,104,48,103.3732
4,8192,112,8,68.1863
4,8192,112,16,93.731
4,8192,112,24,98.4894
4,8192,112,32,103.9404
4,8192,112,40,107.3371
4,8192,112,48,107.6783
4,8192,112,56,110.2394
4,8192,120,8,69.6562
4,8192,120,16,92.5207
4,8192,120,24,101.8316
4,8192,120,32,106.2889
4,8192,120,40,110.6101
4,8192,120,48,111.895
4,8192,120,56,109.1969
4,8192,128,8,70.3187
4,8192,128,16,96.5131
4,8192,128,24,99.9685
4,8192,128,32,109.9155
4,8192,128,40,108.3765
4,8192,128,48,114.0291
4,8192,128,56,111.4282
4,8192,128,64,115.5058
4,8192,136,8,73.2954
4,8192,136,16,97.4346
4,8192,136,24,105.0372
4,8192,136,32,109.7262
4,8192,136,40,113.2351
4,8192,136,48,116.7938
4,8192,136,56,114.0544
4,8192,136,64,113.6354
4,8192,144,8,73.8906
4,8192,144,16,101.2983
4,8192,144,24,108.0695
4,8192,144,32,113.64
4,8192,144,40,116.358
4,8192,144,48,121.2699
4,8192,144,56,118.8097
4,8192,144,64,118.6835
4,8192,144,72,120.8823
4,8192,152,8,75.3068
4,8192,152,16,100.3235
4,8192,152,24,106.5827
4,8192,152,32,115.2764
4,8192,152,40,119.5111
4,8192,152,48,118.822
4,8192,152,56,121.0651
4,8192,152,64,120.3422
4,8192,152,72,117.6863
4,8192,160,8,75.0234
4,8192,160,16,103.0128
4,8192,160,24,109.4317
4,8192,160,32,118.243
4,8192,160,40,121.4467
4,8192,160,48,121.4096
4,8192,160,56,122.8513
4,8192,160,64,122.1842
4,8192,160,72,119.7678
4,8192,160,80,123.8428
4,8192,168,8,75.9235
4,8192,168,16,102.6865
4,8192,168,24,112.3747
4,8192,168,32,116.9766
4,8192,168,40,120.0001
4,8192,168,48,123.3947
4,8192,168,56,125.313
4,8192,168,64,125.4368
4,8192,168,72,122.4618
4,8192,168,80,122.0634
4,8192,176,8,76.8439
4,8192,176,16,105.6874
4,8192,176,24,110.8288
4,8192,176,32,119.7877
4,8192,176,40,122.8961
4,8192,176,48,125.9791
4,8192,176,56,123.5895
4,8192,176,64,128.1339
4,8192,176,72,125.3971
4,8192,176,80,125.1778
4,8192,176,88,125.8067
4,8192,184,8,77.8801
4,8192,184,16,105.4808
4,8192,184,24,113.8565
4,8192,184,32,121.9443
4,8192,184,40,125.092
4,8192,184,48,128.5392
4,8192,184,56,126.2874
4,8192,184,64,129.5985
4,8192,184,72,127.3856
4,8192,184,80,126.367
4,8192,184,88,122.7563
4,8192,192,8,76.3566
4,8192,192,16,106.7965
4,8192,192,24,115.1895
4,8192,192,32,124.3653
4,8192,192,40,127.1995
4,8192,192,48,130.9994
4,8192,192,56,127.971
4,8192,192,64,131.2297
4,8192,192,72,128.9516
4,8192,192,80,128.3382
4,8192,192,88,125.2758
4,8192,192,96,129.0521
4,8192,200,8,78.8253
4,8192,200,16,107.1081
4,8192,200,24,114.7913
4,8192,200,32,122.9406
4,8192,200,40,128.9124
4,8192,200,48,127.9603
4,8192,200,56,129.4562
4,8192,200,64,128.6676
4,8192,200,72,130.9142
4,8192,200,80,131.0435
4,8192,200,88,127.5228
4,8192,200,96,126.8189
4,8192,208,8,78.4751
4,8192,208,16,109.6646
4,8192,208,24,116.6996
4,8192,208,32,125.0873
4,8192,208,40,127.2664
4,8192,208,48,130.0945
4,8192,208,56,131.273
4,8192,208,64,131.1448
4,8192,208,72,131.5453
4,8192,208,80,131.9408
4,8192,208,88,128.5442
4,8192,208,96,128.2134
4,8192,208,104,129.5481
4,8192,216,8,80.0819
4,8192,216,16,109.2012
4,8192,216,24,119.7088
4,8192,216,32,126.8317
4,8192,216,40,129.1143
4,8192,216,48,132.0163
4,8192,216,56,133.47
4,8192,216,64,132.6066
4,8192,216,72,133.9837
4,8192,216,80,134.3515
4,8192,216,88,131.1506
4,8192,216,96,130.2022
4,8192,216,104,126.6753
4,8192,224,8,79.274
4,8192,224,16,111.101
4,8192,224,24,117.4775
4,8192,224,32,127.8794
4,8192,224,40,130.9387
4,8192,224,48,133.7621
4,8192,224,56,134.8297
4,8192,224,64,134.1286
4,8192,224,72,130.3911
4,8192,224,80,134.6748
4,8192,224,88,132.2675
4,8192,224,96,130.5906
4,8192,224,104,128.051
4,8192,224,112,131.9616
4,8192,232,8,81.6092
4,8192,232,16,111.1211
4,8192,232,24,119.7763
4,8192,232,32,126.9134
4,8192,232,40,132.8301
4,8192,232,48,135.4956
4,8192,232,56,132.4133
4,8192,232,64,135.2174
4,8192,232,72,132.0992
4,8192,232,80,135.1668
4,8192,232,88,132.2514
4,8192,232,96,132.0126
4,8192,232,104,129.199
4,8192,232,112,128.6719
4,8192,240,8,80.8087
4,8192,240,16,113.0638
4,8192,240,24,120.8989
4,8192,240,32,128.3025
4,8192,240,40,133.995
4,8192,240,48,136.4612
4,8192,240,56,133.3869
4,8192,240,64,136.2844
4,8192,240,72,132.4723
4,8192,240,80,136.4215
4,8192,240,88,133.7267
4,8192,240,96,134.069
4,8192,240,104,131.1474
4,8192,240,112,130.4117
4,8192,240,120,133.1155
4,8192,248,8,82.4831
4,8192,248,16,112.378
4,8192,248,24,119.228
4,8192,248,32,129.2093
4,8192,248,40,131.1655
4,8192,248,48,133.2109
4,8192,248,56,134.1262
4,8192,248,64,135.9885
4,8192,248,72,131.9403
4,8192,248,80,133.0593
4,8192,248,88,134.3281
4,8192,248,96,134.6754
4,8192,248,104,132.3507
4,8192,248,112,131.0521
4,8192,248,120,128.35
4,8192,256,8,79.1596
4,8192,256,16,109.4212
4,8192,256,24,118.6452
4,8192,256,32,129.0489
4,8192,256,40,130.7458
4,8192,256,48,133.4777
4,8192,256,56,132.9997
4,8192,256,64,136.9865
4,8192,256,72,134.5079
4,8192,256,80,135.031
4,8192,256,88,136.9601
4,8192,256,96,136.9736
4,8192,256,104,134.878
4,8192,256,112,134.1407
4,8192,256,120,131.2874
4,8192,256,128,135.2836
4,8192,264,8,84.2019
4,8192,264,16,113.7172
4,8192,264,24,123.4953
4,8192,264,32,130.0762
4,8192,264,40,134.8739
4,8192,264,48,136.5402
4,8192,264,56,136.9741
4,8192,264,64,135.5586
4,8192,264,72,137.2526
4,8192,264,80,136.5694
4,8192,264,88,137.1063
4,8192,264,96,137.6444
4,8192,264,104,135.3504
4,8192,264,112,134.842
4,8192,264,120,131.6782
4,8192,264,128,130.1623
4,8192,272,8,84.0168
4,8192,272,16,115.6103
4,8192,272,24,121.8984
4,8192,272,32,131.1308
4,8192,272,40,135.6379
4,8192,272,48,136.7673
4,8192,272,56,137.2658
4,8192,272,64,135.8795
4,8192,272,72,136.267
4,8192,272,80,136.8842
4,8192,272,88,132.7603
4,8192,272,96,137.3805
4,8192,272,104,135.4167
4,8192,272,112,134.9249
4,8192,272,120,132.218
4,8192,272,128,130.9528
4,8192,272,136,133.2717
4,8192,280,8,85.3086
4,8192,280,16,115.4769
4,8192,280,24,123.2188
4,8192,280,32,131.5122
4,8192,280,40,136.6394
4,8192,280,48,138.2063
4,8192,280,56,138.4391
4,8192,280,64,137.0621
4,8192,280,72,137.6664
4,8192,280,80,138.0127
4,8192,280,88,134.5557
4,8192,280,96,137.9146
4,8192,280,104,136.4265
4,8192,280,112,135.8451
4,8192,280,120,133.811
4,8192,280,128,132.1682
4,8192,280,136,130.0218
4,8192,288,8,83.5114
4,8192,288,16,116.3535
4,8192,288,24,124.524
4,8192,288,32,132.8151
4,8192,288,40,134.9143
4,8192,288,48,139.8996
4,8192,288,56,135.8249
4,8192,288,64,138.7452
4,8192,288,72,138.6602
4,8192,288,80,139.2495
4,8192,288,88,135.5559
4,8192,288,96,139.6147
4,8192,288,104,138.2182
4,8192,288,112,137.9498
4,8192,288,120,135.5614
4,8192,288,128,133.9016
4,8192,288,136,132.3729
4,8192,288,144,134.9391
4,8192,296,8,85.1552
4,8192,296,16,115.7809
4,8192,296,24,122.8761
4,8192,296,32,131.4039
4,8192,296,40,135.9601
4,8192,296,48,137.8173
4,8192,296,56,137.511
4,8192,296,64,139.5021
4,8192,296,72,136.1434
4,8192,296,80,139.932
4,8192,296,88,136.8191
4,8192,296,96,136.5995
4,8192,296,104,138.6366
4,8192,296,112,138.724
4,8192,296,120,136.8994
4,8192,296,128,136.0468
4,8192,296,136,133.6845
4,8192,296,144,132.1092
4,8192,304,8,85.1087
4,8192,304,16,117.8139
4,8192,304,24,124.6494
4,8192,304,32,132.2873
4,8192,304,40,136.1261
4,8192,304,48,138.3764
4,8192,304,56,137.8275
4,8192,304,64,140.6494
4,8192,304,72,137.1383
4,8192,304,80,139.573
4,8192,304,88,137.5923
4,8192,304,96,137.269
4,8192,304,104,139.615
4,8192,304,112,139.6443
4,8192,304,120,137.9858
4,8192,304,128,137.1691
