threads,size,nb,ib,GFlops
6,1024,32,8,34.5541
6,1024,32,12,39.4009
6,1024,32,16,45.7692
6,1024,36,8,36.3257
6,1024,36,12,45.8194
6,1024,36,16,46.5089
6,1024,40,8,44.0074
6,1024,40,12,48.7922
6,1024,40,16,55.0474
6,1024,40,20,62.4309
6,1024,44,8,45.5574
6,1024,44,12,54.2123
6,1024,44,16,60.9743
6,1024,44,20,60.956
6,1024,48,8,52.9472
6,1024,48,12,62.3237
6,1024,48,16,71.2675
6,1024,48,20,68.4316
6,1024,48,24,76.0572
6,1024,52,8,54.8931
6,1024,52,12,63.4261
6,1024,52,16,70.4536
6,1024,52,20,74.9347
6,1024,52,24,74.1266
6,1024,56,8,59.6519
6,1024,56,12,67.4218
6,1024,56,16,74.1939
6,1024,56,20,81.0829
6,1024,56,24,77.8666
6,1024,56,28,83.9992
6,1024,60,8,59.7873
6,1024,60,12,71.0678
6,1024,60,16,77.52
6,1024,60,20,83.3792
6,1024,60,24,81.2634
6,1024,60,28,79.6077
6,1024,64,8,67.864
6,1024,64,12,74.9448
6,1024,64,16,86.9884
6,1024,64,20,85.6127
6,1024,64,24,88.9184
6,1024,64,28,88.6
6,1024,64,32,93.3253
6,1024,68,8,64.7441
6,1024,68,12,75.4404
6,1024,68,16,80.9144
6,1024,68,20,84.523
6,1024,68,24,88.9282
6,1024,68,28,86.9203
6,1024,68,32,86.7858
6,1024,72,8,70.2028
6,1024,72,12,80.0978
6,1024,72,16,85.7205
6,1024,72,20,90.5978
6,1024,72,24,92.0676
6,1024,72,28,92.3775
6,1024,72,32,92.7106
6,1024,72,36,96.8542
6,1024,76,8,69.9306
6,1024,76,12,79.9669
6,1024,76,16,88.7334
6,1024,76,20,93.2368
6,1024,76,24,89.7982
6,1024,76,28,94.2024
6,1024,76,32,95.1624
6,1024,76,36,92.8517
6,1024,80,8,75.3301
6,1024,80,12,85.1909
6,1024,80,16,96.2407
6,1024,80,20,98.859
6,1024,80,24,95.3248
6,1024,80,28,100.3046
6,1024,80,32,100.7472
6,1024,80,36,98.3247
6,1024,80,40,102.5673
6,1024,84,8,73.1211
6,1024,84,12,85.462
6,1024,84,16,90.8118
6,1024,84,20,93.0059
6,1024,84,24,95.4998
6,1024,84,28,98.7889
6,1024,84,32,99.9956
6,1024,84,36,96.5577
6,1024,84,40,96.0227
6,1024,88,8,78.5676
6,1024,88,12,87.2818
6,1024,88,16,96.212
6,1024,88,20,98.3276
6,1024,88,24,100.8084
6,1024,88,28,98.7116
6,1024,88,32,104.6997
6,1024,88,36,102.447
6,1024,88,40,101.4144
6,1024,88,44,102.5295
6,1024,92,8,68.0735
6,1024,92,12,86.9722
6,1024,92,16,95.0668
6,1024,92,20,97.2568
6,1024,92,24,98.2943
6,1024,92,28,97.4399
6,1024,92,32,101.5238
6,1024,92,36,100.6196
6,1024,92,40,98.6327
6,1024,92,44,96.0415
6,1024,96,8,80.3375
6,1024,96,12,91.716
6,1024,96,16,102.0045
6,1024,96,20,103.5817
6,1024,96,24,104.8486
6,1024,96,28,102.5111
6,1024,96,32,107.6267
6,1024,96,36,105.1366
6,1024,96,40,105.5434
6,1024,96,44,101.5007
6,1024,96,48,105.0426
6,1024,100,8,77.2324
6,1024,100,12,87.6622
6,1024,100,16,96.0747
6,1024,100,20,100.3019
6,1024,100,24,99.268
6,1024,100,28,102.2029
6,1024,100,32,101.0882
6,1024,100,36,103.6856
6,1024,100,40,102.5284
6,1024,100,44,99.9123
6,1024,100,48,98.0767
6,1024,104,8,82.0341
6,1024,104,12,92.8378
6,1024,104,16,100.8357
6,1024,104,20,102.4776
6,1024,104,24,103.2762
6,1024,104,28,105.7614
6,1024,104,32,106.4644
6,1024,104,36,107.2389
6,1024,104,40,106.1215
