threads,size,nb,ib,GFlops
6,2048,32,8,37.174
6,2048,32,12,42.3201
6,2048,32,16,49.1962
6,2048,36,8,39.8144
6,2048,36,12,50.123
6,2048,36,16,50.9051
6,2048,40,8,46.2692
6,2048,40,12,51.4575
6,2048,40,16,59.1767
6,2048,40,20,68.1683
6,2048,44,8,49.1225
6,2048,44,12,59.5175
6,2048,44,16,66.3836
6,2048,44,20,67.473
6,2048,48,8,57.3072
6,2048,48,12,67.6893
6,2048,48,16,76.0691
6,2048,48,20,76.1152
6,2048,48,24,82.1544
6,2048,52,8,55.5981
6,2048,52,12,67.3868
6,2048,52,16,74.7454
6,2048,52,20,80.9847
6,2048,52,24,79.1116
6,2048,56,8,64.7983
6,2048,56,12,74.5897
6,2048,56,16,81.7478
6,2048,56,20,89.1728
6,2048,56,24,86.2655
6,2048,56,28,93.5176
6,2048,60,8,65.3308
6,2048,60,12,78.372
6,2048,60,16,85.7433
6,2048,60,20,92.5255
6,2048,60,24,90.3214
6,2048,60,28,89.1541
6,2048,64,8,73.2649
6,2048,64,12,81.7898
6,2048,64,16,95.2454
6,2048,64,20,93.3432
6,2048,64,24,99.8361
6,2048,64,28,97.4296
6,2048,64,32,105.1992
6,2048,68,8,72.0375
6,2048,68,12,84.3139
6,2048,68,16,91.6319
6,2048,68,20,95.5651
6,2048,68,24,100.2271
6,2048,68,28,98.3153
6,2048,68,32,99.9647
6,2048,72,8,78.7804
6,2048,72,12,91.9396
6,2048,72,16,98.6466
6,2048,72,20,103.2484
6,2048,72,24,106.8691
6,2048,72,28,106.6111
6,2048,72,32,107.2943
6,2048,72,36,113.9956
6,2048,76,8,79.748
6,2048,76,12,91.4817
6,2048,76,16,102.9744
6,2048,76,20,108.364
6,2048,76,24,104.9372
6,2048,76,28,110.9506
6,2048,76,32,111.1831
6,2048,76,36,110.2837
6,2048,80,8,83.9138
6,2048,80,12,95.6506
6,2048,80,16,107.9216
6,2048,80,20,112.5824
6,2048,80,24,108.8984
6,2048,80,28,114.3337
6,2048,80,32,116.1854
6,2048,80,36,114.4158
6,2048,80,40,120.1674
6,2048,84,8,83.1061
6,2048,84,12,98.8039
6,2048,84,16,105.7348
6,2048,84,20,108.7468
6,2048,84,24,111.2958
6,2048,84,28,115.1709
6,2048,84,32,116.8459
6,2048,84,36,115.2364
6,2048,84,40,114.348
6,2048,88,8,87.645
6,2048,88,12,98.663
6,2048,88,16,110.1693
6,2048,88,20,113.9224
6,2048,88,24,116.4467
6,2048,88,28,113.8951
6,2048,88,32,121.1629
6,2048,88,36,121.3958
6,2048,88,40,119.031
6,2048,88,44,123.1854
6,2048,92,8,86.9629
6,2048,92,12,101.5054
6,2048,92,16,112.0893
6,2048,92,20,115.3839
6,2048,92,24,117.8357
6,2048,92,28,115.8088
6,2048,92,32,122.3351
6,2048,92,36,121.4453
6,2048,92,40,119.9773
6,2048,92,44,118.1917
6,2048,96,8,90.5192
6,2048,96,12,105.4051
6,2048,96,16,117.2376
6,2048,96,20,121.038
6,2048,96,24,122.7993
6,2048,96,28,120.5469
