threads,size,nb,ib,GFlops
16,2048,32,8,59.5779
16,2048,32,12,72.1049
16,2048,32,16,77.78
16,2048,36,8,70.551
16,2048,36,12,100.1131
16,2048,36,16,89.5012
16,2048,40,8,73.6388
16,2048,40,12,92.2725
16,2048,40,16,92.9698
16,2048,40,20,98.2764
16,2048,44,8,76.2596
16,2048,44,12,101.5943
16,2048,44,16,105.2036
16,2048,44,20,98.523
16,2048,48,8,90.5507
16,2048,48,12,126.8159
16,2048,48,16,128.6264
16,2048,48,20,113.5532
16,2048,48,24,153.3149
16,2048,52,8,88.4631
16,2048,52,12,115.8555
16,2048,52,16,113.4471
16,2048,52,20,118.7946
16,2048,52,24,129.3038
16,2048,56,8,92.0145
16,2048,56,12,121.4443
16,2048,56,16,124.2978
16,2048,56,20,123.1131
16,2048,56,24,133.8845
16,2048,56,28,134.6673
16,2048,60,8,100.9565
16,2048,60,12,145.6761
16,2048,60,16,142.2445
16,2048,60,20,133.8905
16,2048,60,24,154.9782
16,2048,60,28,149.3642
16,2048,64,8,101.701
16,2048,64,12,135.1312
16,2048,64,16,138.0395
16,2048,64,20,127.4366
16,2048,64,24,150.8704
16,2048,64,28,138.4766
16,2048,64,32,148.9084
16,2048,68,8,99.6492
16,2048,68,12,132.5604
16,2048,68,16,131.1681
16,2048,68,20,127.6826
16,2048,68,24,154.5752
16,2048,68,28,146.8823
16,2048,68,32,142.766
16,2048,72,8,113.9517
16,2048,72,12,155.5446
16,2048,72,16,143.1614
16,2048,72,20,145.3251
16,2048,72,24,173.2441
16,2048,72,28,165.1641
16,2048,72,32,148.1589
16,2048,72,36,170.874
16,2048,76,8,107.7919
16,2048,76,12,143.2702
16,2048,76,16,147.4536
16,2048,76,20,143.5866
16,2048,76,24,161.6102
16,2048,76,28,155.2566
16,2048,76,32,152.0135
16,2048,76,36,160.8135
16,2048,80,8,110.3827
16,2048,80,12,146.8529
16,2048,80,16,146.2408
16,2048,80,20,140.9518
16,2048,80,24,166.6828
16,2048,80,28,160.1003
16,2048,80,32,150.5769
16,2048,80,36,154.7872
16,2048,80,40,163.157
16,2048,84,8,116.638
16,2048,84,12,168.9333
16,2048,84,16,151.6577
16,2048,84,20,148.0222
16,2048,84,24,176.4026
16,2048,84,28,167.8909
16,2048,84,32,165.1057
16,2048,84,36,177.4285
16,2048,84,40,165.7503
16,2048,88,8,118.9415
16,2048,88,12,154.998
16,2048,88,16,148.4604
16,2048,88,20,147.49
16,2048,88,24,172.0333
16,2048,88,28,165.4563
16,2048,88,32,162.4379
16,2048,88,36,168.9549
16,2048,88,40,162.8595
16,2048,88,44,157.3541
16,2048,92,8,114.2975
16,2048,92,12,155.7043
16,2048,92,16,146.2418
16,2048,92,20,146.9651
16,2048,92,24,169.8461
16,2048,92,28,158.0567
16,2048,92,32,171.1692
16,2048,92,36,165.5649
16,2048,92,40,173.9834
16,2048,92,44,154.65
16,2048,96,8,128.7741
16,2048,96,12,180.787
16,2048,96,16,166.0198
16,2048,96,20,156.8111
16,2048,96,24,186.3072
16,2048,96,28,182.6692
16,2048,96,32,166.1268
16,2048,96,36,187.4398
16,2048,96,40,174.8225
16,2048,96,44,162.4061
16,2048,96,48,178.5983
16,2048,100,8,119.7754
16,2048,100,12,164.9724
16,2048,100,16,158.3707
16,2048,100,20,145.6636
16,2048,100,24,175.5053
16,2048,100,28,168.5325
16,2048,100,32,158.7521
16,2048,100,36,181.8458
16,2048,100,40,177.4021
16,2048,100,44,166.5171
16,2048,100,48,168.1205
16,2048,104,8,120.1826
16,2048,104,12,168.0486
16,2048,104,16,154.8272
16,2048,104,20,147.8184
16,2048,104,24,175.9111
16,2048,104,28,174.2877
16,2048,104,32,158.1735
16,2048,104,36,171.8514
16,2048,104,40,171.1105
16,2048,104,44,162.2318
16,2048,104,48,168.8447
16,2048,104,52,176.1997
16,2048,108,8,125.4452
16,2048,108,12,178.0678
16,2048,108,16,165.8475
16,2048,108,20,156.6036
16,2048,108,24,190.484
16,2048,108,28,185.0368
16,2048,108,32,171.7688
16,2048,108,36,188.1748
16,2048,108,40,177.4559
16,2048,108,44,168.5609
16,2048,108,48,190.7233
16,2048,108,52,171.5031
16,2048,112,8,122.3594
16,2048,112,12,159.4404
16,2048,112,16,160.6089
16,2048,112,20,155.3743
16,2048,112,24,179.5698
16,2048,112,28,186.4029
16,2048,112,32,164.0507
16,2048,112,36,173.6056
16,2048,112,40,170.0948
16,2048,112,44,170.1757
16,2048,112,48,171.9371
16,2048,112,52,164.1601
16,2048,112,56,173.5765
16,2048,116,8,122.2584
16,2048,116,12,163.5887
16,2048,116,16,156.8965
16,2048,116,20,159.2449
16,2048,116,24,178.6777
16,2048,116,28,168.2161
16,2048,116,32,163.796
16,2048,116,36,172.6159
16,2048,116,40,178.5128
16,2048,116,44,168.1537
16,2048,116,48,171.9116
16,2048,116,52,167.6878
16,2048,116,56,161.8268
16,2048,120,8,126.9067
16,2048,120,12,177.5752
16,2048,120,16,161.1257
16,2048,120,20,158.2608
16,2048,120,24,192.2312
16,2048,120,28,176.2491
16,2048,120,32,171.3409
16,2048,120,36,187.7217
16,2048,120,40,178.1968
16,2048,120,44,175.842
16,2048,120,48,195.9673
16,2048,120,52,168.6915
16,2048,120,56,162.9639
16,2048,120,60,190.5971
16,2048,124,8,124.488
16,2048,124,12,171.9225
16,2048,124,16,163.8415
16,2048,124,20,155.1498
16,2048,124,24,181.3108
16,2048,124,28,184.4442
16,2048,124,32,170.6088
16,2048,124,36,178.9559
16,2048,124,40,173.059
16,2048,124,44,173.9929
16,2048,124,48,178.7265
16,2048,124,52,168.5314
16,2048,124,56,166.446
16,2048,124,60,173.1297
16,2048,128,8,124.7761
16,2048,128,12,168.101
16,2048,128,16,163.3775
16,2048,128,20,155.9226
16,2048,128,24,180.6052
16,2048,128,28,171.1654
16,2048,128,32,164.6937
16,2048,128,36,187.2277
16,2048,128,40,177.1577
16,2048,128,44,181.9275
16,2048,128,48,185.5129
16,2048,128,52,171.7021
16,2048,128,56,163.4186
16,2048,128,60,165.2993
16,2048,128,64,165.3977
16,2048,132,8,131.0904
16,2048,132,12,169.9118
16,2048,132,16,177.415
16,2048,132,20,162.0358
16,2048,132,24,194.5832
16,2048,132,28,177.0685
16,2048,132,32,172.2082
16,2048,132,36,191.1965
16,2048,132,40,192.9919
16,2048,132,44,181.6507
16,2048,132,48,189.3015
16,2048,132,52,190.6946
16,2048,132,56,173.9342
16,2048,132,60,189.9657
16,2048,132,64,170.4705
16,2048,136,8,123.0116
16,2048,136,12,179.5092
16,2048,136,16,168.5581
16,2048,136,20,159.3509
16,2048,136,24,184.6173
16,2048,136,28,178.3986
16,2048,136,32,164.3433
16,2048,136,36,184.5397
16,2048,136,40,175.0132
16,2048,136,44,174.4913
16,2048,136,48,179.5815
16,2048,136,52,168.34
16,2048,136,56,169.3951
16,2048,136,60,170.3547
16,2048,136,64,171.6968
16,2048,136,68,173.9073
16,2048,140,8,125.6576
16,2048,140,12,168.2693
16,2048,140,16,165.4044
16,2048,140,20,158.9567
16,2048,140,24,194.3804
16,2048,140,28,177.4809
16,2048,140,32,160.402
16,2048,140,36,180.6388
16,2048,140,40,174.1928
16,2048,140,44,168.794
16,2048,140,48,176.3704
16,2048,140,52,177.0575
16,2048,140,56,170.381
16,2048,140,60,170.9609
16,2048,140,64,165.4038
16,2048,140,68,157.7649
16,2048,144,8,136.5933
16,2048,144,12,194.3229
16,2048,144,16,171.9303
16,2048,144,20,160.8143
16,2048,144,24,194.9734
16,2048,144,28,179.2662
16,2048,144,32,173.1271
16,2048,144,36,209.3759
16,2048,144,40,182.2412
16,2048,144,44,178.9844
16,2048,144,48,188.1371
16,2048,144,52,176.5901
16,2048,144,56,171.1464
16,2048,144,60,182.2123
16,2048,144,64,169.3101
16,2048,144,68,162.0216
16,2048,144,72,186.4578
16,2048,148,8,125.8167
16,2048,148,12,177.8998
16,2048,148,16,161.2322
16,2048,148,20,158.5245
16,2048,148,24,188.5398
16,2048,148,28,187.0874
16,2048,148,32,182.8287
16,2048,148,36,184.9305
16,2048,148,40,180.9557
16,2048,148,44,179.0224
16,2048,148,48,180.0374
16,2048,148,52,174.3542
16,2048,148,56,174.4887
16,2048,148,60,180.7368
16,2048,148,64,167.3942
16,2048,148,68,166.7973
16,2048,148,72,168.5161
16,2048,152,8,130.4404
16,2048,152,12,177.4535
16,2048,152,16,167.5798
16,2048,152,20,168.4729
16,2048,152,24,182.7184
16,2048,152,28,179.1159
16,2048,152,32,171.0654
16,2048,152,36,185.8607
16,2048,152,40,176.1549
16,2048,152,44,168.3251
16,2048,152,48,174.2572
16,2048,152,52,176.8845
16,2048,152,56,170.5611
16,2048,152,60,180.0201
16,2048,152,64,177.8122
16,2048,152,68,159.7336
16,2048,152,72,176.8977
16,2048,152,76,165.3903
16,2048,156,8,127.0004
16,2048,156,12,179.6553
16,2048,156,16,169.7027
16,2048,156,20,163.7537
16,2048,156,24,188.7003
16,2048,156,28,182.0582
16,2048,156,32,186.5324
16,2048,156,36,190.599
16,2048,156,40,196.1387
16,2048,156,44,188.1856
16,2048,156,48,185.1109
16,2048,156,52,173.4094
16,2048,156,56,172.5336
16,2048,156,60,180.9764
16,2048,156,64,180.9156
16,2048,156,68,174.8497
16,2048,156,72,172.4517
16,2048,156,76,163.3575
16,2048,160,8,127.7623
16,2048,160,12,169.935
16,2048,160,16,172.5445
16,2048,160,20,160.9049
16,2048,160,24,193.4852
16,2048,160,28,176.3891
16,2048,160,32,179.0735
16,2048,160,36,182.3497
16,2048,160,40,181.2641
16,2048,160,44,186.3406
16,2048,160,48,188.5534
16,2048,160,52,171.9553
16,2048,160,56,172.7629
16,2048,160,60,173.6277
16,2048,160,64,169.6656
16,2048,160,68,163.4237
16,2048,160,72,167.5111
16,2048,160,76,165.3537
16,2048,160,80,159.2575
16,2048,164,8,124.1727
16,2048,164,12,165.6614
16,2048,164,16,160.9444
16,2048,164,20,156.1998
16,2048,164,24,191.2899
16,2048,164,28,175.9749
16,2048,164,32,166.3939
16,2048,164,36,182.4623
16,2048,164,40,170.1535
16,2048,164,44,167.8343
16,2048,164,48,176.0882
16,2048,164,52,162.7777
16,2048,164,56,175.6159
16,2048,164,60,174.4907
16,2048,164,64,168.687
16,2048,164,68,163.8437
16,2048,164,72,161.231
16,2048,164,76,161.7521
16,2048,164,80,155.5455
16,2048,168,8,126.5863
16,2048,168,12,178.2239
16,2048,168,16,165.3475
16,2048,168,20,158.2275
16,2048,168,24,193.4596
16,2048,168,28,185.6538
16,2048,168,32,166.9896
16,2048,168,36,187.5271
16,2048,168,40,176.8247
16,2048,168,44,187.3386
16,2048,168,48,197.8363
16,2048,168,52,172.2587
16,2048,168,56,168.9889
16,2048,168,60,178.2663
16,2048,168,64,173.3135
16,2048,168,68,164.772
16,2048,168,72,169.9773
16,2048,168,76,162.1013
16,2048,168,80,157.6332
16,2048,168,84,177.8782
16,2048,172,8,127.4193
16,2048,172,12,182.4968
16,2048,172,16,162.8986
16,2048,172,20,162.6414
16,2048,172,24,188.7033
16,2048,172,28,182.287
16,2048,172,32,167.4673
16,2048,172,36,197.8373
16,2048,172,40,179.5399
16,2048,172,44,171.7438
16,2048,172,48,178.6339
16,2048,172,52,173.6935
16,2048,172,56,165.7976
16,2048,172,60,174.5678
16,2048,172,64,174.8353
16,2048,172,68,174.4152
16,2048,172,72,169.8857
16,2048,172,76,164.0856
16,2048,172,80,150.8206
16,2048,172,84,162.3924
16,2048,176,8,127.542
16,2048,176,12,175.6076
16,2048,176,16,170.5008
16,2048,176,20,156.6914
16,2048,176,24,180.6548
16,2048,176,28,173.7497
16,2048,176,32,166.7548
16,2048,176,36,177.3044
16,2048,176,40,183.7093
16,2048,176,44,170.3542
16,2048,176,48,173.7113
16,2048,176,52,167.0943
16,2048,176,56,162.4102
16,2048,176,60,169.2782
16,2048,176,64,166.7483
16,2048,176,68,159.3227
16,2048,176,72,165.4389
16,2048,176,76,162.4905
16,2048,176,80,155.7864
16,2048,176,84,156.8302
16,2048,176,88,156.8858
16,2048,180,8,127.0726
16,2048,180,12,173.7641
16,2048,180,16,161.7417
16,2048,180,20,161.9701
16,2048,180,24,188.2176
16,2048,180,28,176.1759
16,2048,180,32,175.882
16,2048,180,36,187.8062
16,2048,180,40,178.4271
16,2048,180,44,171.0242
16,2048,180,48,173.5475
16,2048,180,52,175.1555
16,2048,180,56,168.7971
16,2048,180,60,175.7152
16,2048,180,64,175.0544
16,2048,180,68,158.0615
16,2048,180,72,171.9037
16,2048,180,76,163.6751
16,2048,180,80,157.2475
16,2048,180,84,165.6975
16,2048,180,88,156.4974
16,2048,184,8,125.1957
16,2048,184,12,162.1766
16,2048,184,16,168.755
