threads,size,nb,ib,GFlops
16,2048,404,8,61.9245
16,2048,404,12,77.0404
16,2048,404,16,82.1867
16,2048,404,20,86.8067
16,2048,404,24,81.061
16,2048,404,28,81.8276
16,2048,404,32,83.1595
16,2048,404,36,92.9362
16,2048,404,40,83.598
16,2048,404,44,92.2482
16,2048,404,48,84.7612
16,2048,404,52,87.7584
16,2048,404,56,85.756
16,2048,404,60,93.8138
16,2048,404,64,98.4103
16,2048,404,68,88.2397
16,2048,404,72,102.6666
16,2048,404,76,101.3258
16,2048,404,80,93.8813
16,2048,404,84,90.2313
16,2048,404,88,94.1188
16,2048,404,92,98.2295
16,2048,404,96,93.1568
16,2048,404,100,82.6124
16,2048,404,104,87.2231
16,2048,404,108,92.1618
16,2048,404,112,84.6031
16,2048,404,116,91.4995
16,2048,404,120,85.4088
16,2048,404,124,93.9848
16,2048,404,128,79.6151
16,2048,404,132,80.0002
16,2048,404,136,83.84
16,2048,404,140,90.7499
16,2048,404,144,85.4595
16,2048,404,148,77.9988
16,2048,404,152,85.9788
16,2048,404,156,81.5232
16,2048,404,160,76.7848
16,2048,404,164,89.0206
16,2048,404,168,76.8642
16,2048,404,172,72.679
16,2048,404,176,78.8131
16,2048,404,180,83.0848
16,2048,404,184,85.0703
16,2048,404,188,71.8673
16,2048,404,192,73.429
16,2048,404,196,70.8483
16,2048,404,200,71.8515
16,2048,408,8,64.2821
16,2048,408,12,66.7869
16,2048,408,16,85.5635
16,2048,408,20,73.7576
16,2048,408,24,78.3506
16,2048,408,28,93.4071
16,2048,408,32,83.6026
16,2048,408,36,84.7527
16,2048,408,40,83.8508
16,2048,408,44,81.3257
16,2048,408,48,99.4789
16,2048,408,52,102.1862
16,2048,408,56,89.5518
16,2048,408,60,84.8142
16,2048,408,64,89.2557
16,2048,408,68,94.0526
16,2048,408,72,82.6022
16,2048,408,76,89.6866
16,2048,408,80,96.9172
16,2048,408,84,92.8634
16,2048,408,88,86.4134
16,2048,408,92,87.9871
16,2048,408,96,89.7715
16,2048,408,100,80.1062
16,2048,408,104,84.4396
16,2048,408,108,76.4299
16,2048,408,112,94.2949
16,2048,408,116,80.4469
16,2048,408,120,94.4526
16,2048,408,124,88.3476
16,2048,408,128,80.2788
16,2048,408,132,80.2116
16,2048,408,136,85.4657
16,2048,408,140,78.0421
16,2048,408,144,81.9108
16,2048,408,148,85.7277
16,2048,408,152,68.6605
16,2048,408,156,81.5651
16,2048,408,160,82.4167
16,2048,408,164,71.1762
16,2048,408,168,85.8234
16,2048,408,172,85.6504
16,2048,408,176,76.5172
16,2048,408,180,78.4697
16,2048,408,184,76.2853
16,2048,408,188,68.9726
16,2048,408,192,81.2104
16,2048,408,196,68.7795
16,2048,408,200,73.5057
16,2048,408,204,76.9263
16,2048,412,8,61.2653
16,2048,412,12,69.8567
16,2048,412,16,76.3922
16,2048,412,20,100.452
16,2048,412,24,82.7367
16,2048,412,28,84.5615
16,2048,412,32,82.5577
16,2048,412,36,87.6747
16,2048,412,40,83.1715
16,2048,412,44,95.7292
16,2048,412,48,84.7222
16,2048,412,52,93.3457
16,2048,412,56,103.6692
16,2048,412,60,91.9687
16,2048,412,64,89.3164
16,2048,412,68,90.5163
16,2048,412,72,101.0287
16,2048,412,76,86.5508
16,2048,412,80,84.2637
16,2048,412,84,84.5039
16,2048,412,88,89.5835
16,2048,412,92,82.8446
16,2048,412,96,87.9897
16,2048,412,100,79.5004
16,2048,412,104,91.6117
16,2048,412,108,84.7146
16,2048,412,112,79.2935
