threads,size,nb,ib,GFlops
16,2048,32,8,59.6984
16,2048,32,12,71.0334
16,2048,32,16,76.6277
16,2048,36,8,70.5156
16,2048,36,12,97.1464
16,2048,36,16,89.0523
16,2048,40,8,75.2094
16,2048,40,12,92.0796
16,2048,40,16,88.6753
16,2048,40,20,97.506
16,2048,44,8,76.9985
16,2048,44,12,103.1514
16,2048,44,16,105.4337
16,2048,44,20,98.6807
16,2048,48,8,90.6012
16,2048,48,12,126.7743
16,2048,48,16,123.4283
16,2048,48,20,113.8024
16,2048,48,24,141.5718
16,2048,52,8,86.4963
16,2048,52,12,120.2925
16,2048,52,16,114.3789
16,2048,52,20,119.3705
16,2048,52,24,133.8549
16,2048,56,8,91.9795
16,2048,56,12,120.7287
16,2048,56,16,118.7787
16,2048,56,20,127.4788
16,2048,56,24,133.1515
16,2048,56,28,136.9546
16,2048,60,8,99.2125
16,2048,60,12,141.5318
16,2048,60,16,126.8899
16,2048,60,20,131.3626
16,2048,60,24,163.3161
16,2048,60,28,141.6328
16,2048,64,8,104.6031
16,2048,64,12,134.0245
16,2048,64,16,137.7936
16,2048,64,20,134.0852
16,2048,64,24,161.6274
16,2048,64,28,147.2929
16,2048,64,32,152.9159
16,2048,68,8,99.4783
16,2048,68,12,135.5199
16,2048,68,16,133.178
16,2048,68,20,131.1004
16,2048,68,24,154.9713
16,2048,68,28,153.3831
16,2048,68,32,126.9239
16,2048,72,8,111.6475
16,2048,72,12,155.7149
16,2048,72,16,144.1331
16,2048,72,20,143.9911
16,2048,72,24,173.2938
16,2048,72,28,163.4241
16,2048,72,32,147.8142
16,2048,72,36,169.2505
16,2048,76,8,108.9827
16,2048,76,12,145.8999
16,2048,76,16,146.2456
16,2048,76,20,141.4996
16,2048,76,24,160.6415
16,2048,76,28,154.6854
16,2048,76,32,151.5211
16,2048,76,36,159.8308
16,2048,80,8,112.9846
16,2048,80,12,146.5659
16,2048,80,16,146.0476
16,2048,80,20,142.2712
16,2048,80,24,159.1662
16,2048,80,28,159.8297
16,2048,80,32,148.2511
16,2048,80,36,156.1995
16,2048,80,40,158.2159
16,2048,84,8,115.6588
16,2048,84,12,165.199
16,2048,84,16,141.0865
16,2048,84,20,146.8222
16,2048,84,24,176.9537
16,2048,84,28,159.3348
16,2048,84,32,156.9432
16,2048,84,36,173.2059
16,2048,84,40,162.7809
16,2048,88,8,115.5379
16,2048,88,12,152.4469
16,2048,88,16,146.2311
16,2048,88,20,144.7687
16,2048,88,24,170.9534
16,2048,88,28,158.4789
