threads,size,nb,ib,GFlops
4,1024,32,8,15.9654
4,1024,32,12,17.6542
4,1024,32,16,21.0734
4,1024,36,8,14.4862
4,1024,36,12,19.0969
4,1024,36,16,19.501
4,1024,40,8,18.5773
4,1024,40,12,20.7652
4,1024,40,16,23.1265
4,1024,40,20,25.3982
4,1024,44,8,19.2172
4,1024,44,12,22.3461
4,1024,44,16,23.4458
4,1024,44,20,24.0314
4,1024,48,8,21.4771
4,1024,48,12,24.01
4,1024,48,16,26.2388
4,1024,48,20,26.2043
4,1024,48,24,28.2367
4,1024,52,8,21.9565
4,1024,52,12,24.0898
4,1024,52,16,26.6007
4,1024,52,20,28.3446
4,1024,52,24,27.3842
4,1024,56,8,23.4122
4,1024,56,12,26.2272
4,1024,56,16,29.7603
4,1024,56,20,29.6501
4,1024,56,24,28.7147
4,1024,56,28,30.7662
4,1024,60,8,24.0213
4,1024,60,12,27.185
4,1024,60,16,28.8435
4,1024,60,20,30.3674
4,1024,60,24,31.4544
4,1024,60,28,29.9306
4,1024,64,8,25.6609
4,1024,64,12,29.0329
4,1024,64,16,33.3015
4,1024,64,20,31.597
4,1024,64,24,33.3083
4,1024,64,28,33.3379
4,1024,64,32,35.2397
4,1024,68,8,25.1107
4,1024,68,12,29.0165
4,1024,68,16,29.7206
4,1024,68,20,31.492
4,1024,68,24,33.0341
4,1024,68,28,32.5707
4,1024,68,32,31.58
4,1024,72,8,27.3255
4,1024,72,12,29.9828
4,1024,72,16,33.1748
4,1024,72,20,33.311
4,1024,72,24,33.2364
4,1024,72,28,34.3295
4,1024,72,32,33.5407
4,1024,72,36,32.9558
4,1024,76,8,27.5202
4,1024,76,12,30.5778
4,1024,76,16,33.3181
4,1024,76,20,34.2922
4,1024,76,24,33.6232
4,1024,76,28,34.9346
4,1024,76,32,33.7527
4,1024,76,36,28.7559
4,1024,80,8,30.2074
4,1024,80,12,34.0087
4,1024,80,16,37.4532
4,1024,80,20,38.317
4,1024,80,24,37.1506
4,1024,80,28,38.2023
4,1024,80,32,38.6492
4,1024,80,36,37.6825
4,1024,80,40,39.9813
4,1024,84,8,29.3383
4,1024,84,12,33.5521
4,1024,84,16,35.5717
4,1024,84,20,36.4334
4,1024,84,24,36.7422
4,1024,84,28,37.6676
4,1024,84,32,38.4088
4,1024,84,36,37.4639
4,1024,84,40,36.8665
4,1024,88,8,31.3356
4,1024,88,12,34.1942
4,1024,88,16,37.7566
4,1024,88,20,38.1616
4,1024,88,24,39.2215
4,1024,88,28,37.8174
4,1024,88,32,39.9351
4,1024,88,36,39.6184
4,1024,88,40,39.2657
4,1024,88,44,39.7776
4,1024,92,8,30.114
4,1024,92,12,34.0724
4,1024,92,16,37.4838
4,1024,92,20,37.7339
4,1024,92,24,38.4432
4,1024,92,28,37.7143
4,1024,92,32,39.3276
4,1024,92,36,39.0032
4,1024,92,40,38.8089
4,1024,92,44,37.7791
4,1024,96,8,31.8215
4,1024,96,12,36.0011
4,1024,96,16,39.8195
4,1024,96,20,40.301
4,1024,96,24,41.1473
4,1024,96,28,40.0642
4,1024,96,32,41.4314
4,1024,96,36,41.4512
4,1024,96,40,30.6353
4,1024,96,44,40.0395
4,1024,96,48,41.7422
4,1024,100,8,30.744
4,1024,100,12,34.6835
4,1024,100,16,38.0099
4,1024,100,20,39.9885
4,1024,100,24,39.0551
4,1024,100,28,40.1199
4,1024,100,32,39.3434
4,1024,100,36,40.3854
4,1024,100,40,40.1056
4,1024,100,44,39.0832
4,1024,100,48,38.745
4,1024,104,8,32.9387
4,1024,104,12,36.4545
4,1024,104,16,39.4596
4,1024,104,20,39.6875
4,1024,104,24,40.564
4,1024,104,28,41.4157
4,1024,104,32,41.5487
4,1024,104,36,41.6311
4,1024,104,40,42.27
4,1024,104,44,41.0401
4,1024,104,48,40.8661
4,1024,104,52,41.5788
4,1024,108,8,32.0545
4,1024,108,12,36.4116
4,1024,108,16,39.6019
4,1024,108,20,39.7227
4,1024,108,24,40.375
4,1024,108,28,40.9592
4,1024,108,32,41.1616
4,1024,108,36,41.8117
4,1024,108,40,41.0344
4,1024,108,44,40.8948
4,1024,108,48,40.1167
4,1024,108,52,39.2103
4,1024,112,8,32.3845
4,1024,112,12,35.8251
4,1024,112,16,40.0623
4,1024,112,20,39.8087
4,1024,112,24,40.9702
4,1024,112,28,40.9154
4,1024,112,32,41.2023
4,1024,112,36,39.904
4,1024,112,40,41.4286
4,1024,112,44,40.8409
4,1024,112,48,40.4868
4,1024,112,52,39.3124
4,1024,112,56,40.2913
4,1024,116,8,33.2468
4,1024,116,12,37.0868
4,1024,116,16,40.1329
4,1024,116,20,41.5956
4,1024,116,24,42.3523
4,1024,116,28,41.3022
4,1024,116,32,42.7601
4,1024,116,36,42.2388
4,1024,116,40,43.1666
4,1024,116,44,42.1415
4,1024,116,48,41.8578
4,1024,116,52,41.8828
4,1024,116,56,40.7724
4,1024,120,8,33.3855
4,1024,120,12,37.5816
4,1024,120,16,40.3015
4,1024,120,20,42.1578
4,1024,120,24,42.3225
4,1024,120,28,41.586
4,1024,120,32,42.6539
4,1024,120,36,42.3065
4,1024,120,40,42.8722
4,1024,120,44,41.4114
4,1024,120,48,42.3898
4,1024,120,52,41.6048
4,1024,120,56,40.5129
4,1024,120,60,40.7038
4,1024,124,8,32.9649
4,1024,124,12,36.5874
4,1024,124,16,40.1911
4,1024,124,20,40.2253
4,1024,124,24,40.4822
4,1024,124,28,41.2357
4,1024,124,32,42.5782
4,1024,124,36,42.2086
4,1024,124,40,41.0824
4,1024,124,44,42.0004
4,1024,124,48,41.6925
4,1024,124,52,41.4324
4,1024,124,56,40.6581
4,1024,124,60,39.5264
4,1024,128,8,33.4894
4,1024,128,12,38.0011
4,1024,128,16,41.2516
4,1024,128,20,41.7836
4,1024,128,24,42.0496
4,1024,128,28,42.4565
4,1024,128,32,42.8614
4,1024,128,36,42.3203
4,1024,128,40,41.7327
4,1024,128,44,42.9798
4,1024,128,48,42.6488
4,1024,128,52,42.0083
4,1024,128,56,42.4941
4,1024,128,60,41.1682
4,1024,128,64,41.3281
4,1024,132,8,33.6309
4,1024,132,12,39.0319
