threads,size,nb,ib,GFlops
4,8192,32,8,25.6729
4,8192,32,16,32.9189
4,8192,40,8,32.1534
4,8192,40,16,39.1008
4,8192,48,8,38.5782
4,8192,48,16,48.8411
4,8192,48,24,53.0551
4,8192,56,8,43.5872
4,8192,56,16,53.0906
4,8192,56,24,56.1201
4,8192,64,8,48.5372
4,8192,64,16,61.5887
4,8192,64,24,63.4248
4,8192,64,32,65.3971
4,8192,72,8,52.3581
4,8192,72,16,63.561
4,8192,72,24,69.3856
4,8192,72,32,69.2494
4,8192,80,8,55.3353
4,8192,80,16,69.7022
4,8192,80,24,70.9266
4,8192,80,32,74.7346
4,8192,80,40,76.7979
4,8192,88,8,58.6791
4,8192,88,16,71.6556
4,8192,88,24,76.4532
4,8192,88,32,78.7421
4,8192,88,40,77.5422
4,8192,96,8,60.4975
4,8192,96,16,76.8144
4,8192,96,24,80.7732
4,8192,96,32,83.9333
4,8192,96,40,82.8969
4,8192,96,48,86.2539
4,8192,104,8,62.6171
4,8192,104,16,77.9147
4,8192,104,24,80.8626
4,8192,104,32,84.1486
4,8192,104,40,86.2209
4,8192,104,48,86.3815
4,8192,112,8,63.4683
4,8192,112,16,81.8004
4,8192,112,24,84.7237
4,8192,112,32,88.2663
4,8192,112,40,90.3502
4,8192,112,48,90.6291
4,8192,112,56,91.9914
4,8192,120,8,64.7431
4,8192,120,16,79.4117
4,8192,120,24,85.2682
4,8192,120,32,88.6635
4,8192,120,40,94.1041
4,8192,120,48,93.6762
4,8192,120,56,92.13
4,8192,128,8,65.0574
4,8192,128,16,81.9138
4,8192,128,24,84.6521
4,8192,128,32,91.5083
4,8192,128,40,89.3178
4,8192,128,48,93.2172
4,8192,128,56,90.8915
4,8192,128,64,95.072
4,8192,136,8,67.5413
4,8192,136,16,83.5273
4,8192,136,24,88.3544
4,8192,136,32,92.5998
4,8192,136,40,92.8786
4,8192,136,48,95.4553
4,8192,136,56,93.4756
4,8192,136,64,93.7432
4,8192,144,8,68.4786
4,8192,144,16,87.6943
4,8192,144,24,91.4064
4,8192,144,32,95.4666
4,8192,144,40,94.9156
4,8192,144,48,99.0645
4,8192,144,56,96.6232
4,8192,144,64,97.7425
4,8192,144,72,100.4738
4,8192,152,8,69.4686
4,8192,152,16,87.3222
4,8192,152,24,90.8696
4,8192,152,32,97.1402
4,8192,152,40,96.9834
4,8192,152,48,97.2867
4,8192,152,56,98.7809
4,8192,152,64,99.0409
4,8192,152,72,99.006
4,8192,160,8,69.6861
4,8192,160,16,89.2597
4,8192,160,24,92.7344
4,8192,160,32,99.7246
4,8192,160,40,99.9432
4,8192,160,48,100.62
4,8192,160,56,101.6749
4,8192,160,64,101.7506
4,8192,160,72,100.5105
4,8192,160,80,103.5285
4,8192,168,8,70.5125
4,8192,168,16,90.0519
4,8192,168,24,96.0956
4,8192,168,32,100.0729
4,8192,168,40,100.317
4,8192,168,48,102.8505
4,8192,168,56,103.7826
4,8192,168,64,103.7685
4,8192,168,72,102.3752
4,8192,168,80,101.9511
4,8192,176,8,71.2805
4,8192,176,16,92.6861
4,8192,176,24,96.077
4,8192,176,32,102.8052
4,8192,176,40,103.4841
4,8192,176,48,106.0407
4,8192,176,56,103.5199
4,8192,176,64,105.7464
4,8192,176,72,104.3984
4,8192,176,80,103.7178
4,8192,176,88,105.6687
4,8192,184,8,72.2829
4,8192,184,16,93.0213
4,8192,184,24,98.7124
4,8192,184,32,104.5532
4,8192,184,40,105.0177
4,8192,184,48,107.7432
4,8192,184,56,105.3954
4,8192,184,64,106.9432
4,8192,184,72,105.0583
4,8192,184,80,104.4034
4,8192,184,88,102.5084
4,8192,192,8,71.4131
4,8192,192,16,93.2568
4,8192,192,24,99.5064
4,8192,192,32,106.9365
4,8192,192,40,107.4873
4,8192,192,48,108.8769
4,8192,192,56,105.957
4,8192,192,64,108.464
4,8192,192,72,106.2691
4,8192,192,80,105.5945
4,8192,192,88,103.5867
4,8192,192,96,107.5688
4,8192,200,8,72.7233
4,8192,200,16,93.4451
4,8192,200,24,98.7387
4,8192,200,32,103.4914
4,8192,200,40,102.9782
4,8192,200,48,102.8982
4,8192,200,56,103.2084
4,8192,200,64,103.2537
4,8192,200,72,105.4427
4,8192,200,80,106.4367
4,8192,200,88,103.9914
4,8192,200,96,102.8061
4,8192,208,8,73.9081
4,8192,208,16,96.1443
4,8192,208,24,100.8733
4,8192,208,32,107.5475
4,8192,208,40,105.5894
4,8192,208,48,107.9846
4,8192,208,56,107.7933
4,8192,208,64,107.2322
4,8192,208,72,107.8785
4,8192,208,80,106.8488
4,8192,208,88,104.4636
4,8192,208,96,103.1205
4,8192,208,104,107.054
4,8192,216,8,74.5265
4,8192,216,16,95.1052
4,8192,216,24,101.7391
4,8192,216,32,105.8951
4,8192,216,40,103.6757
4,8192,216,48,104.4654
4,8192,216,56,105.6638
4,8192,216,64,104.8627
4,8192,216,72,107.015
4,8192,216,80,107.1991
4,8192,216,88,105.4978
4,8192,216,96,103.9312
4,8192,216,104,102.1897
4,8192,224,8,73.8355
4,8192,224,16,96.6472
4,8192,224,24,101.0679
4,8192,224,32,108.7319
4,8192,224,40,108.6556
4,8192,224,48,110.2451
4,8192,224,56,109.0142
4,8192,224,64,107.8356
4,8192,224,72,104.1897
4,8192,224,80,107.8996
4,8192,224,88,105.9391
4,8192,224,96,104.6651
4,8192,224,104,102.5647
4,8192,224,112,108.1142
4,8192,232,8,75.4209
4,8192,232,16,95.9174
4,8192,232,24,100.9282
4,8192,232,32,106.8092
4,8192,232,40,106.9097
4,8192,232,48,107.9719
4,8192,232,56,103.3737
4,8192,232,64,107.3751
4,8192,232,72,104.1501
4,8192,232,80,107.5933
4,8192,232,88,105.346
4,8192,232,96,104.3947
4,8192,232,104,102.3803
4,8192,232,112,100.8966
4,8192,240,8,75.519
4,8192,240,16,96.4832
4,8192,240,24,100.6271
4,8192,240,32,106.5541
4,8192,240,40,105.9572
4,8192,240,48,106.4056
4,8192,240,56,102.9098
4,8192,240,64,105.8216
4,8192,240,72,102.7566
4,8192,240,80,107.2323
4,8192,240,88,105.7763
4,8192,240,96,105.2331
4,8192,240,104,103.1027
4,8192,240,112,102.1571
4,8192,240,120,107.5938
4,8192,248,8,75.3142
4,8192,248,16,95.4102
4,8192,248,24,99.7048
4,8192,248,32,105.5503
4,8192,248,40,102.3874
4,8192,248,48,102.5762
4,8192,248,56,102.0486
4,8192,248,64,104.4204
4,8192,248,72,102.6063
4,8192,248,80,102.1504
4,8192,248,88,105.319
4,8192,248,96,105.0488
4,8192,248,104,103.5444
4,8192,248,112,102.1458
4,8192,248,120,100.0882
4,8192,256,8,71.6007
4,8192,256,16,92.9319
4,8192,256,24,98.5282
4,8192,256,32,103.8847
4,8192,256,40,102.7013
4,8192,256,48,103.2031
4,8192,256,56,102.6013
4,8192,256,64,105.3649
4,8192,256,72,103.2297
4,8192,256,80,103.8278
4,8192,256,88,107.4302
4,8192,256,96,107.8124
4,8192,256,104,105.3632
4,8192,256,112,104.9713
4,8192,256,120,102.5672
4,8192,256,128,108.3763
4,8192,264,8,77.1084
4,8192,264,16,98.519
4,8192,264,24,102.2788
4,8192,264,32,106.1164
4,8192,264,40,104.9955
4,8192,264,48,105.9779
4,8192,264,56,105.4208
4,8192,264,64,103.8427
4,8192,264,72,103.1602
4,8192,264,80,103.1942
4,8192,264,88,105.4535
4,8192,264,96,104.6367
4,8192,264,104,103.5359
4,8192,264,112,102.7153
4,8192,264,120,100.061
4,8192,264,128,98.9325
4,8192,272,8,78.0147
4,8192,272,16,100.0976
4,8192,272,24,102.4291
4,8192,272,32,107.287
4,8192,272,40,106.3437
4,8192,272,48,106.0437
4,8192,272,56,105.8556
4,8192,272,64,103.8472
4,8192,272,72,102.8315
4,8192,272,80,101.2266
4,8192,272,88,100.3515
4,8192,272,96,105.1209
4,8192,272,104,103.1044
4,8192,272,112,102.7886
4,8192,272,120,100.448
4,8192,272,128,99.7864
4,8192,272,136,103.9847
4,8192,280,8,78.4084
4,8192,280,16,99.3348
4,8192,280,24,101.7384
4,8192,280,32,107.0594
4,8192,280,40,105.8409
4,8192,280,48,106.022
4,8192,280,56,105.4077
4,8192,280,64,102.1277
4,8192,280,72,104.1956
4,8192,280,80,102.8771
4,8192,280,88,100.4643
4,8192,280,96,104.93
4,8192,280,104,103.7976
4,8192,280,112,103.2093
4,8192,280,120,99.482
4,8192,280,128,99.4386
4,8192,280,136,97.644
4,8192,288,8,77.8938
4,8192,288,16,99.8683
4,8192,288,24,101.4414
4,8192,288,32,107.7667
4,8192,288,40,101.8571
4,8192,288,48,105.8833
4,8192,288,56,102.0793
4,8192,288,64,103.8804
4,8192,288,72,104.8197
4,8192,288,80,103.8124
4,8192,288,88,100.6183
4,8192,288,96,106.688
4,8192,288,104,104.9025
4,8192,288,112,104.402
4,8192,288,120,100.8733
4,8192,288,128,100.0623
4,8192,288,136,98.2442
4,8192,288,144,104.325
4,8192,296,8,78.0714
4,8192,296,16,98.046
4,8192,296,24,99.9868
4,8192,296,32,104.8972
4,8192,296,40,102.6046
4,8192,296,48,102.3151
4,8192,296,56,101.7225
4,8192,296,64,102.9657
4,8192,296,72,98.6108
4,8192,296,80,104.5002
4,8192,296,88,102.0842
4,8192,296,96,101.6649
4,8192,296,104,105.0591
4,8192,296,112,103.9021
4,8192,296,120,102.3482
4,8192,296,128,100.566
4,8192,296,136,97.6643
4,8192,296,144,95.54
4,8192,304,8,77.7276
4,8192,304,16,99.6
4,8192,304,24,98.9831
4,8192,304,32,104.03
4,8192,304,40,101.0409
4,8192,304,48,101.7011
4,8192,304,56,100.6667
4,8192,304,64,102.9851
4,8192,304,72,99.5878
4,8192,304,80,104.6329
4,8192,304,88,101.9694
4,8192,304,96,102.2147
4,8192,304,104,105.8044
4,8192,304,112,105.4064
4,8192,304,120,103.0487
4,8192,304,128,100.7976
4,8192,304,136,98.2971
4,8192,304,144,95.859
4,8192,304,152,103.1717
4,8192,312,8,77.5178
4,8192,312,16,97.0969
4,8192,312,24,98.6144
4,8192,312,32,100.0972
4,8192,312,40,100.2756
4,8192,312,48,101.2942
4,8192,312,56,99.7604
4,8192,312,64,102.0362
4,8192,312,72,99.0898
4,8192,312,80,103.9019
4,8192,312,88,101.2597
4,8192,312,96,100.2749
4,8192,312,104,105.229
4,8192,312,112,104.7354
4,8192,312,120,102.1327
4,8192,312,128,101.6077
4,8192,312,136,98.948
4,8192,312,144,96.6061
4,8192,312,152,94.7628
4,8192,320,8,75.9788
4,8192,320,16,97.1228
4,8192,320,24,94.592
4,8192,320,32,100.2653
4,8192,320,40,98.5803
4,8192,320,48,99.8883
4,8192,320,56,98.0014
4,8192,320,64,102.9712
4,8192,320,72,98.7656
4,8192,320,80,104.8822
4,8192,320,88,101.003
4,8192,320,96,101.623
4,8192,320,104,97.364
4,8192,320,112,105.7024
4,8192,320,120,103.1091
4,8192,320,128,101.3139
4,8192,320,136,99.2138
4,8192,320,144,97.342
4,8192,320,152,94.4565
4,8192,320,160,101.4112
4,8192,328,8,76.2483
4,8192,328,16,94.9244
4,8192,328,24,93.1095
4,8192,328,32,94.5219
4,8192,328,40,93.5666
4,8192,328,48,98.644
4,8192,328,56,99.8009
4,8192,328,64,97.958
4,8192,328,72,99.3488
4,8192,328,80,99.2349
4,8192,328,88,102.9025
4,8192,328,96,101.5683
4,8192,328,104,98.7571
4,8192,328,112,105.4109
4,8192,328,120,103.6308
4,8192,328,128,102.0684
4,8192,328,136,99.2111
4,8192,328,144,98.2702
4,8192,328,152,95.2642
4,8192,328,160,93.4777
4,8192,336,8,74.2691
4,8192,336,16,96.2365
4,8192,336,24,94.5929
