threads,size,nb,ib,GFlops
4,4096,32,8,25.096
4,4096,32,12,28.4591
4,4096,32,16,33.2787
4,4096,36,8,26.4557
4,4096,36,12,33.3842
4,4096,36,16,34.2412
4,4096,40,8,31.2566
4,4096,40,12,34.6231
4,4096,40,16,40.2724
4,4096,40,20,46.1112
4,4096,44,8,32.3596
4,4096,44,12,39.0549
4,4096,44,16,44.0899
4,4096,44,20,44.5574
4,4096,48,8,37.357
4,4096,48,12,44.5452
4,4096,48,16,50.9653
4,4096,48,20,50.5944
4,4096,48,24,55.2803
4,4096,52,8,38.1757
4,4096,52,12,44.5583
4,4096,52,16,49.589
4,4096,52,20,53.9379
4,4096,52,24,52.9179
4,4096,56,8,41.6472
4,4096,56,12,48.2763
4,4096,56,16,53.6816
4,4096,56,20,59.0248
4,4096,56,24,57.2699
4,4096,56,28,62.254
4,4096,60,8,42.319
4,4096,60,12,51.8242
4,4096,60,16,56.9508
4,4096,60,20,61.8128
4,4096,60,24,59.3156
4,4096,60,28,59.3382
4,4096,64,8,46.2857
4,4096,64,12,52.2099
4,4096,64,16,62.4475
4,4096,64,20,61.2665
4,4096,64,24,65.4847
4,4096,64,28,64.3376
4,4096,64,32,70.1053
4,4096,68,8,46.0936
4,4096,68,12,54.0936
4,4096,68,16,59.7333
4,4096,68,20,63.445
4,4096,68,24,66.8544
4,4096,68,28,65.6409
4,4096,68,32,66.6831
4,4096,72,8,50.077
4,4096,72,12,58.165
4,4096,72,16,63.9682
4,4096,72,20,68.3636
4,4096,72,24,71.7526
4,4096,72,28,71.6151
4,4096,72,32,72.3074
4,4096,72,36,77.696
4,4096,76,8,49.8901
4,4096,76,12,57.5681
4,4096,76,16,66.1325
4,4096,76,20,70.0121
4,4096,76,24,66.7016
4,4096,76,28,72.1282
4,4096,76,32,72.7323
4,4096,76,36,72.0625
4,4096,80,8,52.0053
4,4096,80,12,60.9866
4,4096,80,16,69.9062
4,4096,80,20,73.6555
4,4096,80,24,70.7294
4,4096,80,28,74.5835
4,4096,80,32,76.0984
4,4096,80,36,75.5761
4,4096,80,40,80.6068
4,4096,84,8,52.5786
4,4096,84,12,63.4893
4,4096,84,16,67.9891
4,4096,84,20,70.9499
4,4096,84,24,72.5346
4,4096,84,28,76.2224
4,4096,84,32,77.6803
4,4096,84,36,77.0707
4,4096,84,40,76.2666
4,4096,88,8,55.7926
4,4096,88,12,63.4719
4,4096,88,16,71.7351
4,4096,88,20,74.8591
4,4096,88,24,76.8452
4,4096,88,28,74.8637
4,4096,88,32,80.7047
4,4096,88,36,81.0907
4,4096,88,40,80.0659
4,4096,88,44,83.7852
4,4096,92,8,55.284
4,4096,92,12,65.2782
4,4096,92,16,72.9874
4,4096,92,20,75.9764
4,4096,92,24,77.6642
4,4096,92,28,76.3935
4,4096,92,32,81.2445
4,4096,92,36,81.5797
4,4096,92,40,80.6686
4,4096,92,44,79.3638
4,4096,96,8,57.3822
4,4096,96,12,68.0385
4,4096,96,16,76.6317
4,4096,96,20,79.7414
4,4096,96,24,80.9091
4,4096,96,28,79.8266
4,4096,96,32,84.8151
4,4096,96,36,85.0944
4,4096,96,40,85.2553
4,4096,96,44,83.4165
4,4096,96,48,89.1617
4,4096,100,8,57.0538
4,4096,100,12,66.6123
4,4096,100,16,74.2501
4,4096,100,20,81.1816
4,4096,100,24,78.23
4,4096,100,28,81.6398
4,4096,100,32,82.1757
4,4096,100,36,85.8052
4,4096,100,40,84.6269
4,4096,100,44,84.3863
4,4096,100,48,85.168
4,4096,104,8,59.0194
4,4096,104,12,68.9418
4,4096,104,16,76.5203
4,4096,104,20,79.6882
4,4096,104,24,80.5632
4,4096,104,28,83.7636
4,4096,104,32,84.6631
4,4096,104,36,88.5768
4,4096,104,40,87.7933
4,4096,104,44,87.1208
4,4096,104,48,85.6095
4,4096,104,52,91.7395
4,4096,108,8,58.8311
4,4096,108,12,70.5177
4,4096,108,16,77.9035
4,4096,108,20,80.8236
4,4096,108,24,81.597
4,4096,108,28,84.6242
4,4096,108,32,85.6883
4,4096,108,36,89.6221
4,4096,108,40,88.4713
4,4096,108,44,88.158
4,4096,108,48,88.5589
4,4096,108,52,87.453
4,4096,112,8,61.0741
4,4096,112,12,70.0706
4,4096,112,16,81.0509
4,4096,112,20,83.6511
4,4096,112,24,84.6565
4,4096,112,28,86.8299
4,4096,112,32,88.5797
4,4096,112,36,87.4165
4,4096,112,40,91.6775
4,4096,112,44,89.9695
4,4096,112,48,91.7914
4,4096,112,52,90.3073
4,4096,112,56,94.307
4,4096,116,8,59.502
4,4096,116,12,71.0368
4,4096,116,16,77.9837
4,4096,116,20,84.2585
4,4096,116,24,84.9287
4,4096,116,28,83.33
4,4096,116,32,88.8513
4,4096,116,36,87.8615
4,4096,116,40,91.3549
4,4096,116,44,89.6615
4,4096,116,48,91.568
4,4096,116,52,90.1635
4,4096,116,56,89.1742
4,4096,120,8,62.0577
4,4096,120,12,72.9137
4,4096,120,16,80.1222
4,4096,120,20,86.8465
4,4096,120,24,87.373
4,4096,120,28,86.3311
4,4096,120,32,91.3194
4,4096,120,36,90.7098
4,4096,120,40,94.6248
4,4096,120,44,93.3451
4,4096,120,48,94.2195
4,4096,120,52,94.0637
4,4096,120,56,92.4779
4,4096,120,60,95.594
4,4096,124,8,60.5377
4,4096,124,12,71.0888
4,4096,124,16,80.9268
4,4096,124,20,83.4125
4,4096,124,24,83.9459
4,4096,124,28,86.495
4,4096,124,32,91.1332
4,4096,124,36,91.1328
4,4096,124,40,90.1656
4,4096,124,44,91.4158
4,4096,124,48,93.899
4,4096,124,52,93.7658
4,4096,124,56,92.3794
4,4096,124,60,90.9804
4,4096,128,8,61.8387
4,4096,128,12,72.9625
4,4096,128,16,83.4092
4,4096,128,20,85.8467
4,4096,128,24,84.5221
4,4096,128,28,88.9748
4,4096,128,32,94.5314
4,4096,128,36,93.8483
4,4096,128,40,93.0732
4,4096,128,44,96.0908
4,4096,128,48,97.3346
4,4096,128,52,96.2803
4,4096,128,56,96.0417
4,4096,128,60,94.278
4,4096,128,64,96.7711
4,4096,132,8,62.6258
4,4096,132,12,74.7304
4,4096,132,16,81.3099
4,4096,132,20,86.889
4,4096,132,24,87.0708
4,4096,132,28,89.6134
4,4096,132,32,90.7979
4,4096,132,36,93.4482
4,4096,132,40,91.3809
4,4096,132,44,95.2629
4,4096,132,48,96.7698
4,4096,132,52,95.5395
4,4096,132,56,95.5496
4,4096,132,60,92.1391
4,4096,132,64,93.8043
4,4096,136,8,64.9553
4,4096,136,12,74.5849
4,4096,136,16,83.9879
4,4096,136,20,89.7868
4,4096,136,24,89.8437
4,4096,136,28,91.9037
4,4096,136,32,93.7041
4,4096,136,36,94.2159
4,4096,136,40,96.472
4,4096,136,44,93.6416
4,4096,136,48,99.5983
4,4096,136,52,98.6999
4,4096,136,56,97.7062
4,4096,136,60,96.9132
4,4096,136,64,96.7865
4,4096,136,68,100.2602
4,4096,140,8,63.852
4,4096,140,12,75.2982
4,4096,140,16,84.3338
4,4096,140,20,90.1377
4,4096,140,24,89.9754
4,4096,140,28,90.2339
4,4096,140,32,93.9758
4,4096,140,36,96.5511
4,4096,140,40,96.3588
4,4096,140,44,94.0987
4,4096,140,48,96.7426
4,4096,140,52,98.4704
4,4096,140,56,97.2176
4,4096,140,60,96.9365
4,4096,140,64,96.5505
4,4096,140,68,95.6637
4,4096,144,8,65.3841
4,4096,144,12,77.1044
4,4096,144,16,86.7971
4,4096,144,20,89.1933
4,4096,144,24,92.1941
4,4096,144,28,91.2713
4,4096,144,32,96.9543
4,4096,144,36,99.589
4,4096,144,40,99.0664
