threads,size,nb,ib,GFlops
4,1024,32,8,21.7059
4,1024,32,12,25.2492
4,1024,32,16,28.9485
4,1024,36,8,23.1392
4,1024,36,12,28.815
4,1024,36,16,29.4964
4,1024,40,8,27.975
4,1024,40,12,30.8801
4,1024,40,16,34.8616
4,1024,40,20,38.8113
4,1024,44,8,28.8864
4,1024,44,12,33.4944
4,1024,44,16,37.9529
4,1024,44,20,38.1223
4,1024,48,8,31.7282
4,1024,48,12,38.8184
4,1024,48,16,42.9774
4,1024,48,20,43.1566
4,1024,48,24,43.1793
4,1024,52,8,34.1363
4,1024,52,12,38.4591
4,1024,52,16,43.6849
4,1024,52,20,24.4631
4,1024,52,24,42.4589
4,1024,56,8,37.1255
4,1024,56,12,42.1898
4,1024,56,16,46.352
4,1024,56,20,49.7263
4,1024,56,24,48.1698
4,1024,56,28,51.5211
4,1024,60,8,36.6998
4,1024,60,12,43.5673
4,1024,60,16,47.3332
4,1024,60,20,51.3837
4,1024,60,24,49.7123
4,1024,60,28,48.0782
4,1024,64,8,41.9134
4,1024,64,12,45.9231
4,1024,64,16,52.6781
4,1024,64,20,52.2511
4,1024,64,24,54.8829
4,1024,64,28,53.219
4,1024,64,32,57.2936
4,1024,68,8,38.7529
4,1024,68,12,46.0043
4,1024,68,16,49.3228
4,1024,68,20,51.7851
4,1024,68,24,55.1322
4,1024,68,28,53.1834
4,1024,68,32,51.7748
4,1024,72,8,37.3545
4,1024,72,12,49.9923
4,1024,72,16,53.2466
4,1024,72,20,56.1068
4,1024,72,24,57.9328
4,1024,72,28,57.6011
4,1024,72,32,56.933
4,1024,72,36,60.7057
4,1024,76,8,42.4002
4,1024,76,12,48.4851
4,1024,76,16,55.5712
4,1024,76,20,57.2076
4,1024,76,24,53.7763
4,1024,76,28,57.2205
4,1024,76,32,57.7016
4,1024,76,36,50.0848
4,1024,80,8,45.7276
4,1024,80,12,52.6048
4,1024,80,16,52.1891
4,1024,80,20,45.5258
4,1024,80,24,59.7937
4,1024,80,28,60.6898
4,1024,80,32,61.7264
4,1024,80,36,61.7859
4,1024,80,40,62.4412
4,1024,84,8,42.9993
4,1024,84,12,51.9438
4,1024,84,16,54.848
4,1024,84,20,57.2975
4,1024,84,24,58.1393
4,1024,84,28,60.5659
4,1024,84,32,61.0566
4,1024,84,36,53.973
4,1024,84,40,59.7431
4,1024,88,8,46.8218
4,1024,88,12,53.0316
4,1024,88,16,59.2668
4,1024,88,20,61.1717
4,1024,88,24,62.9245
4,1024,88,28,60.386
4,1024,88,32,64.1064
4,1024,88,36,35.5429
4,1024,88,40,62.4506
4,1024,88,44,65.0051
4,1024,92,8,46.4258
4,1024,92,12,53.4409
4,1024,92,16,59.4571
4,1024,92,20,60.8332
4,1024,92,24,61.6453
4,1024,92,28,59.0533
4,1024,92,32,63.4768
4,1024,92,36,61.6511
4,1024,92,40,44.3934
4,1024,92,44,56.2186
4,1024,96,8,49.0466
4,1024,96,12,56.5416
4,1024,96,16,63.3283
4,1024,96,20,65.0529
4,1024,96,24,65.6839
4,1024,96,28,64.0193
4,1024,96,32,68.1041
4,1024,96,36,66.4156
4,1024,96,40,66.2046
4,1024,96,44,63.4002
4,1024,96,48,67.2931
4,1024,100,8,47.5674
4,1024,100,12,54.4758
4,1024,100,16,59.9266
4,1024,100,20,57.7279
4,1024,100,24,61.0588
4,1024,100,28,48.7792
4,1024,100,32,63.0088
4,1024,100,36,44.5303
4,1024,100,40,64.8422
4,1024,100,44,63.6887
4,1024,100,48,57.0111
4,1024,104,8,50.7483
4,1024,104,12,55.9281
4,1024,104,16,63.6575
4,1024,104,20,64.4387
4,1024,104,24,65.5828
4,1024,104,28,59.7898
4,1024,104,32,65.5848
4,1024,104,36,67.5788
4,1024,104,40,66.7441
4,1024,104,44,66.7131
4,1024,104,48,64.9362
4,1024,104,52,66.9817
4,1024,108,8,48.908
4,1024,108,12,56.7207
4,1024,108,16,61.3072
4,1024,108,20,62.9931
4,1024,108,24,62.2132
4,1024,108,28,65.3231
4,1024,108,32,66.0279
4,1024,108,36,66.7261
4,1024,108,40,62.4979
4,1024,108,44,64.3553
4,1024,108,48,64.3042
4,1024,108,52,61.9576
4,1024,112,8,49.7147
4,1024,112,12,55.2417
4,1024,112,16,60.09
4,1024,112,20,62.7046
4,1024,112,24,58.985
4,1024,112,28,65.3265
4,1024,112,32,65.2489
4,1024,112,36,64.8975
4,1024,112,40,66.4136
4,1024,112,44,63.9651
4,1024,112,48,56.5475
4,1024,112,52,62.643
4,1024,112,56,50.1465
4,1024,116,8,51.0496
4,1024,116,12,58.4254
4,1024,116,16,63.7384
4,1024,116,20,65.8965
4,1024,116,24,66.2329
4,1024,116,28,59.6054
4,1024,116,32,68.1557
4,1024,116,36,61.3148
4,1024,116,40,67.7936
4,1024,116,44,67.6696
4,1024,116,48,68.0431
4,1024,116,52,66.3462
4,1024,116,56,65.3519
4,1024,120,8,51.2244
4,1024,120,12,57.9417
4,1024,120,16,64.3974
4,1024,120,20,67.6671
4,1024,120,24,68.0531
4,1024,120,28,66.5173
4,1024,120,32,69.2268
4,1024,120,36,67.7738
4,1024,120,40,59.3824
4,1024,120,44,64.0837
4,1024,120,48,67.8542
4,1024,120,52,65.8645
4,1024,120,56,65.6515
4,1024,120,60,66.4637
4,1024,124,8,50.383
4,1024,124,12,57.3686
4,1024,124,16,63.7035
4,1024,124,20,62.1713
4,1024,124,24,64.9929
4,1024,124,28,62.0614
4,1024,124,32,67.7852
4,1024,124,36,66.3241
4,1024,124,40,65.5531
4,1024,124,44,66.7961
4,1024,124,48,58.9615
4,1024,124,52,66.4774
4,1024,124,56,56.5383
4,1024,124,60,62.3948
4,1024,128,8,51.635
4,1024,128,12,58.4566
4,1024,128,16,64.0706
4,1024,128,20,65.7184
4,1024,128,24,66.5606
4,1024,128,28,67.3198
4,1024,128,32,68.0723
4,1024,128,36,68.1141
4,1024,128,40,67.7429
4,1024,128,44,67.8437
4,1024,128,48,67.0487
4,1024,128,52,66.2412
4,1024,128,56,62.2876
4,1024,128,60,55.6168
4,1024,128,64,57.549
4,1024,132,8,52.6118
4,1024,132,12,60.2358
4,1024,132,16,65.1031
4,1024,132,20,66.8494
4,1024,132,24,64.4603
4,1024,132,28,67.8196
4,1024,132,32,67.8862
4,1024,132,36,69.3211
4,1024,132,40,68.504
4,1024,132,44,59.853
4,1024,132,48,68.6697
4,1024,132,52,67.7004
4,1024,132,56,67.5169
4,1024,132,60,64.7797
4,1024,132,64,64.0671
4,1024,136,8,53.3121
4,1024,136,12,58.6964
4,1024,136,16,64.0314
4,1024,136,20,63.8152
4,1024,136,24,67.9458
4,1024,136,28,68.889
4,1024,136,32,69.1039
4,1024,136,36,63.7874
4,1024,136,40,69.0908
4,1024,136,44,66.1111
4,1024,136,48,68.2893
4,1024,136,52,58.3295
4,1024,136,56,65.5494
4,1024,136,60,65.3886
